Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
93603882781090,-0.05206476,0.010785795,0.006657898,9.797073,-0.3489549,-0.14425065,1666189746469
93603902712860,-0.020506324,0.007989477,0.006391582,9.800066,-0.272939,0.11731588,1666189746489
93603922644631,0.027830012,0.0037284228,0.00585895,9.8276,-0.32680854,0.092176765,1666189746512
93603942576402,0.049934234,-0.002663159,0.0043942127,9.824008,-0.46148238,-0.10474633,1666189746529
93603962508173,0.035553172,-0.010253162,0.002796317,9.846753,-0.5315128,-0.24301147,1666189746551
93603982439944,0.0070573715,-0.015845796,3.9947388E-4,9.812635,-0.53330845,-0.2896984,1666189746568
93604002371715,-0.0067910557,-0.017710008,-9.321057E-4,9.79827,-0.45310268,-0.2861071,1666189746589
93604022303485,0.0021305273,-0.01571264,-0.002929475,9.788693,-0.42078096,-0.3854665,1666189746610
93604042235256,0.011851058,-0.006924214,-0.0046605286,9.682152,-0.4961983,-0.54647654,1666189746629
93604062167027,0.0074568456,0.0010652636,-0.005592634,9.948506,-0.5374983,-0.7146692,1666189746651
93604082098798,-0.009454215,0.011185268,-0.010652636,9.800066,-0.5105635,-0.44771573,1666189746669
93604102027392,-0.0015978955,0.011185268,-0.012516848,10.062231,-0.5267244,-0.43993455,1666189746691
93604121951923,0.0074568456,0.0074568456,-0.014381059,9.726444,-0.43035775,-0.055066638,1666189746711
93604141895465,0.0011984216,0.0030626329,-0.01691106,9.829993,-0.40402153,0.011971008,1666189746728
93604161827235,-0.01571264,7.9894776E-4,-0.017576851,9.710882,-0.52373165,-0.4189853,1666189746750
93604181759006,-0.027563697,-0.0015978955,-0.015978955,9.940725,-0.22924481,-0.33159694,1666189746768
93604201690777,-0.014114743,0.0013315795,-0.012916322,9.69113,-0.13108255,-0.14425065,1666189746798
93604221622965,0.009054741,0.0037284228,-0.007989477,9.718663,-0.108337626,-0.25019407,1666189746812
93604241554215,0.019707378,0.0037284228,-0.0037284228,9.762956,-0.16400282,-0.28491,1666189746828
93604261485517,0.010253162,0.003195791,0.0013315795,9.803658,-0.2100912,-0.24361002,1666189746851
93604281417704,0.0067910557,-0.003328949,0.0042610546,9.791686,-0.20051439,-0.044292733,1666189746869
93604301349996,0.019041587,-0.0105194785,0.008655267,9.788693,-0.22026655,0.017956512,1666189746888
93604321282287,0.010253162,-0.013848428,0.010785795,9.796474,-0.29987377,-0.41718966,1666189746910
93604341214215,-0.006258424,-0.01105211,0.013182637,9.755175,-0.2837129,-0.50637364,1666189746932
93604361145985,-0.011451584,-0.0046605286,0.01571264,9.749189,-0.2645593,-0.46208093,1666189746950
93604381077756,-0.003462107,0.0021305273,0.018109482,9.755774,-0.25558102,-0.43993455,1666189746967
93604401009527,0.0077231615,0.0074568456,0.020639483,9.776124,-0.30166942,-0.35673606,1666189746988
93604420941298,0.008122635,0.009454215,0.021438431,9.797073,-0.3393781,-0.30226797,1666189747009
93604440873069,-0.002530001,0.0074568456,0.02277001,9.794081,-0.3585317,-0.2657564,1666189747028
93604460804840,-0.009054741,0.0023968432,0.023968432,9.801862,-0.33997664,-0.142455,1666189747054
93604480736610,-0.0051931604,-0.0037284228,0.025033696,9.798869,-0.29149407,-0.05686229,1666189747071
93604500668381,0.00652474,-0.0075900033,0.026897907,9.795278,-0.30466217,-0.09995792,1666189747087
93604520600152,0.01238369,-0.0075900033,0.02862896,9.774328,-0.35434186,-0.35793316,1666189747107
93604540532131,0.0054594763,-0.006258424,0.030493172,9.773131,-0.37469256,-0.48722005,1666189747129
93604560464423,-0.005592634,-0.0015978955,0.03195791,9.76954,-0.3633201,-0.46866497,1666189747149
93604580396715,-0.006657898,0.0019973693,0.031824753,9.793482,-0.37349546,-0.39863458,1666189747167
93604600328954,0.015579481,0.0043942127,0.029694224,9.76954,-0.5141548,-0.23104046,1666189747189
93604620244579,0.026365275,0.0037284228,0.028229486,9.798869,-0.61112,-0.2753332,1666189747208
93604640192704,0.013582111,7.9894776E-4,0.023302643,9.815628,-0.62368953,-0.32920274,1666189747226
93604660124475,-0.016378429,-0.0021305273,0.021305272,9.797073,-0.5955577,-0.3633201,1666189747246
93604680056246,-0.03581949,-0.0042610546,0.020905798,9.782708,-0.3609259,-0.24480712,1666189747267
93604699988017,-0.024367906,-0.0047936863,0.02277001,9.780912,-0.29149407,-0.1592144,1666189747288
93604719919787,0.009187899,-0.002530001,0.024234748,9.772532,-0.29209262,-0.16220717,1666189747309
93604739851558,0.034221593,-0.0014647375,0.026897907,9.758766,-0.43275195,-0.39025488,1666189747327
93604759783329,0.019840535,0.0015978955,0.029427908,9.786898,-0.4961983,-0.6488287,1666189747348
93604779715100,-0.02543317,0.0042610546,0.030759487,9.782708,-0.46866497,-0.64583594,1666189747366
93604799646871,-0.052996866,0.006258424,0.034088437,9.753978,-0.32680854,-0.39145198,1666189747386
93604819578798,-0.036218964,0.005592634,0.039414756,9.733028,-0.17058687,-0.08499416,1666189747409
93604839511090,0.002530001,0.008522109,0.045406863,9.733028,-0.18016368,-0.25617957,1666189747430
93604859443381,0.028762119,0.010652636,0.050200548,9.773131,-0.21667525,-0.21787235,1666189747448
93604879375673,0.04953476,0.006391582,0.05273055,9.792285,-0.46447513,0.01316811,1666189747467
93604899307496,0.04620581,-0.0022636852,0.054062128,9.843162,-0.65900403,-0.12509704,1666189747486
93604919239267,0.011185268,-0.011584742,0.0519316,9.795278,-0.7326257,-0.4189853,1666189747508
93604939171037,-0.034754228,-0.011984216,0.052331075,9.791686,-0.62728083,-0.51834464,1666189747526
93604959102808,-0.04620581,-0.010120004,0.05033371,9.774927,-0.55485624,-0.44472298,1666189747548
93604979034579,-0.0043942127,-0.0046605286,0.050466865,9.761759,-0.41299978,0.05626374,1666189747569
93604998966350,0.05472792,-0.0035952649,0.0494016,9.785701,-0.58119243,-0.13347675,1666189747587
93605018898121,0.06431529,-0.0010652636,0.04886897,9.789292,-0.7128736,-0.3866636,1666189747607
93605038829892,0.009187899,-0.0014647375,0.047404233,9.812635,-0.8170213,-0.65660983,1666189747625
93605058761975,-0.045140546,-7.9894776E-4,0.04474107,9.77792,-0.64823014,-0.11552023,1666189747645
93605078694267,-0.038615808,-0.0035952649,0.041412123,9.9473095,-0.5746084,-0.08200141,1666189747666
93605098626558,0.018375797,-0.0047936863,0.041545283,9.518747,-0.61291564,0.23523031,1666189747686
93605118541767,0.06351634,-0.0042610546,0.037417386,9.825804,-0.825401,-0.3693056,1666189747708
93605138490725,0.041811597,0.0046605286,0.031025803,9.583391,-0.97623575,-0.492607,1666189747727
93605158422496,-0.013848428,0.005992108,0.024234748,9.935339,-1.0929531,-0.8403648,1666189747746
93605178354267,-0.04301002,0.009054741,0.014381059,9.788693,-0.97862995,-0.12868834,1666189747768
93605198286037,-0.02277001,0.0023968432,0.009321057,9.809643,-0.83138657,0.039504327,1666189747790
93605218217808,0.009454215,0.0014647375,0.0037284228,9.827001,-0.7978677,-0.10115502,1666189747807
93605238149579,0.020905798,-0.0037284228,-0.0015978955,9.807847,-0.8295909,-0.34596214,1666189747825
93605258081350,6.6578976E-4,-0.0054594763,-0.002796317,9.780912,-0.7930793,-0.3728969,1666189747847
93605278013121,-0.021038957,-0.0043942127,-0.0077231615,9.812635,-0.74878657,-0.260968,1666189747868
93605297945048,-0.009054741,-0.005592634,-0.010120004,9.70789,-0.75477207,-0.20231004,1666189747885
93605317877340,0.019041587,3.9947388E-4,-0.013448954,9.887454,-0.8062474,-0.35793316,1666189747906
93605337809631,0.02157159,0.002796317,-0.01824264,9.73662,-0.9020155,-0.5177461,1666189747926
93605357741923,-0.0073236874,0.006657898,-0.021971062,9.792285,-0.8074445,-0.5470751,1666189747946
93605377673902,-0.042610545,0.006391582,-0.0234358,9.783905,-0.741604,-0.46387658,1666189747966
93605397605673,-0.035553172,0.0017310535,-0.025300011,9.813234,-0.492607,0.30526072,1666189747987
93605417537444,0.025699485,-0.00585895,-0.026631592,9.801263,-0.4973954,0.40102878,1666189748008
93605437469215,0.06631266,-0.0109189525,-0.026232118,9.822811,-0.82360536,-0.35194764,1666189748025
93605457400985,0.035420015,-0.010652636,-0.032091066,9.818023,-0.93014735,-0.6679823,1666189748045
93605477332756,-0.035553172,-0.0047936863,-0.03635212,9.786898,-0.96426475,-0.91338795,1666189748066
93605497264527,-0.065513715,0.0022636852,-0.039947387,9.782109,-0.62249243,-0.2753332,1666189748085
93605517196402,-0.029561065,0.0067910557,-0.042610545,9.770139,-0.54049104,-0.10474633,1666189748109
93605537128694,0.023568958,0.009587373,-0.04234423,9.790489,-0.5153519,-0.1376666,1666189748125
93605557060985,0.03581949,0.008388951,-0.04314318,9.79827,-0.62368953,-0.3776853,1666189748146
93605576993277,0.003195791,0.0042610546,-0.043276336,9.807847,-0.66020113,-0.3842694,1666189748169
93605596925308,-0.0326237,0.0015978955,-0.04367581,9.798869,-0.5758055,-0.16340427,1666189748187
93605616857079,-0.030759487,-0.0047936863,-0.043942124,9.800066,-0.5057751,-0.037110128,1666189748210
93605636788850,0.002663159,-0.008122635,-0.04354265,9.827001,-0.45609543,-0.016759412,1666189748224
93605656720621,0.037950017,-0.008522109,-0.048469495,9.790489,-0.52133745,-0.12509704,1666189748247
93605676652392,0.04860265,-0.0049268445,-0.053529497,9.801862,-0.93493575,-0.61650693,1666189748266
93605696584162,0.009187899,0.0015978955,-0.05805687,9.801862,-0.9959879,-0.76195467,1666189748285
93605716515933,-0.051532127,0.00585895,-0.063649505,9.807847,-0.7182605,-0.5117606,1666189748306
93605736447965,-0.06857634,0.0071905297,-0.065513715,9.791686,-0.3369839,-0.047285482,1666189748325
93605756380256,-0.035686333,0.003195791,-0.065513715,9.759963,-0.15143326,0.108936176,1666189748343
93605776312548,0.0023968432,-0.0018642114,-0.06125266,9.768343,-0.15981296,0.007182605,1666189748364
93605796244840,0.016644744,-0.006258424,-0.057124764,9.764751,-0.28550854,-0.3184288,1666189748383
93605816176819,-0.007989477,-0.010386321,-0.053662658,9.783905,-0.3842694,-0.4249708,1666189748403
93605836108590,-0.034887385,-0.01238369,-0.05219792,9.793482,-0.38606504,-0.37229836,1666189748423
93605856030152,-0.02223738,-0.009587373,-0.049934234,9.76954,-0.29209262,-0.16160862,1666189748450
93605875964319,0.024501063,-0.006391582,-0.049667917,9.776124,-0.320823,-0.12689269,1666189748463
93605895904631,0.051132657,5.326318E-4,-0.047137916,9.755175,-0.4261679,-0.4285621,1666189748482
93605915836402,0.026365275,0.0071905297,-0.0494016,9.79827,-0.53091425,-0.74758947,1666189748502
93605935768173,-0.015313165,0.0117179,-0.05286371,9.806051,-0.49440265,-0.6727707,1666189748523
93605955699944,-0.02476738,0.013582111,-0.053795815,9.790489,-0.23403321,-0.1376666,1666189748547
93605975631715,0.002796317,0.0126500055,-0.05219792,9.786898,-0.11671733,0.015562311,1666189748567
93605995563485,0.031558435,0.010120004,-0.048469495,9.776124,-0.12868834,-0.034715924,1666189748584
93606015495308,0.030493172,0.006924214,-0.04314318,9.774927,-0.11671733,-0.3453636,1666189748602
93606035427600,0.011318427,0.0046605286,-0.03781686,9.746197,-0.10534488,-0.36631286,1666189748624
93606055359892,-0.005725792,0.005592634,-0.030892646,9.639056,0.019153614,-0.15442601,1666189748645
93606075292183,1.3315796E-4,0.0038615807,-0.024900537,9.927557,0.0724246,-0.15682021,1666189748662
93606095224371,0.0061252657,0.003328949,-0.014647375,9.614515,0.09756372,0.018555064,1666189748682
93606115156142,0.0011984216,-0.002530001,-0.002796317,9.789292,0.0688333,-0.1316811,1666189748701
93606135087912,-0.015313165,-0.0037284228,0.0075900033,9.860519,-0.018555064,-0.33399114,1666189748722
93606155019683,-0.019707378,-0.010386321,0.017576851,10.00477,0.05566519,-0.18614918,1666189748742
93606174951454,-0.013582111,-0.008522109,0.023702117,9.822212,-0.10354923,-0.2837129,1666189748762
93606194883225,-0.0051931604,-0.0075900033,0.027297381,9.807847,-0.14664486,-0.3453636,1666189748782
93606214814996,-0.011185268,-0.0071905297,0.028229486,9.787497,-0.28072014,-0.3172317,1666189748816
93606234747183,-0.015046849,-0.0071905297,0.028762119,9.831789,-0.40641573,-0.21188685,1666189748822
93606254679475,-0.0043942127,-0.007989477,0.023568958,9.8276,-0.46926352,-0.18315643,1666189748842
93606274611767,0.01304948,-0.006258424,0.021305272,9.814431,-0.4854244,-0.30286652,1666189748862
93606294544058,0.023036325,-0.003328949,0.01571264,9.813234,-0.51834464,-0.36032736,1666189748882
93606314475933,0.008655267,3.9947388E-4,0.009454215,9.830592,-0.65301853,-0.5614403,1666189748902
93606334407704,-0.0109189525,0.0046605286,0.002929475,9.8276,-0.5315128,-0.4225766,1666189748923
93606354332496,-0.009321057,0.008522109,-0.0015978955,9.803658,-0.4417302,-0.32142156,1666189748945
93606374261090,0.008921583,0.009054741,-0.002530001,9.834782,-0.39863458,-0.16819267,1666189748962
93606394203850,0.009853689,0.005592634,-0.00785632,9.841965,-0.48482585,-0.17118542,1666189748981
93606414135621,-0.017843166,-0.0037284228,-0.012250531,9.864111,-0.58418524,-0.09935937,1666189749002
93606434067392,-0.04087949,-0.013315796,-0.015978955,9.864111,-0.58418524,-0.09935937,1666189749023
93606453999162,-0.021704746,-0.017443692,-0.022903169,9.803059,-0.3764882,-0.12808979,1666189749057
93606473930933,-5.326318E-4,-0.015978955,-0.02476738,9.780912,-0.24899697,-0.43155485,1666189749062
93606493862704,1.3315796E-4,-0.0075900033,-0.024367906,9.725247,-0.25378537,-0.6775591,1666189749081
93606513794735,-0.017576851,0.0019973693,-0.018642114,9.707291,-0.21667525,-0.7194576,1666189749102
93606533727027,-0.021438431,0.010652636,-0.0117179,9.727043,-0.08738836,-0.47046062,1666189749121
93606553659319,-9.321057E-4,0.013448954,-0.0073236874,9.764751,-0.15322891,-0.15861586,1666189749141
93606573591610,0.018775271,0.010652636,-0.0046605286,9.81084,-0.22924481,-0.08200141,1666189749161
93606593523694,0.02929475,0.005060002,-0.00585895,9.817424,-0.23463176,-0.08259996,1666189749181
93606613455465,0.03635212,0.0015978955,-0.0054594763,9.782109,-0.31124622,-0.25258827,1666189749201
93606633387235,0.033688962,0.0015978955,-0.0047936863,9.809643,-0.3489549,-0.32621,1666189749222
93606653319006,0.021837905,0.0039947387,-0.005592634,9.795278,-0.40402153,-0.41060558,1666189749246
93606673250777,0.011851058,0.0067910557,-0.006391582,9.80665,-0.36511576,-0.4189853,1666189749260
93606693182548,-0.010386321,0.0075900033,-0.0074568456,9.787497,-0.3333926,-0.3453636,1666189749281
93606713114527,-0.025300011,0.0042610546,-0.008122635,9.827001,-0.26515785,-0.08200141,1666189749301
93606733046819,-0.014247901,-0.0011984216,-0.0077231615,9.795278,-0.23642741,0.059855044,1666189749324
93606752979110,0.0087884255,-0.0071905297,-0.0054594763,9.800066,-0.18794483,-0.09816227,1666189749341
93606772911402,0.015579481,-0.009587373,-0.0046605286,9.787497,-0.21547815,-0.25917232,1666189749362
93606792843537,0.0021305273,-0.0070573715,-0.002663159,9.760562,-0.25857377,-0.45908818,1666189749383
93606812775308,-0.0,-6.6578976E-4,5.326318E-4,9.774328,-0.23463176,-0.41120413,1666189749399
93606832707079,0.0023968432,0.0046605286,0.0011984216,9.779117,-0.29688102,-0.45070848,1666189749420
93606852635412,-0.011318427,0.00652474,0.0019973693,9.795278,-0.29149407,-0.38845924,1666189749447
93606872558798,-0.0105194785,0.005060002,0.0030626329,9.790489,-0.23403321,-0.048482586,1666189749459
93606892503433,0.012250531,0.0023968432,0.0049268445,9.794081,-0.22804771,-0.09935937,1666189749482
93606912435204,0.021305272,0.0,0.006924214,9.782708,-0.22984336,-0.2148796,1666189749501
93606932366975,0.01238369,-0.0014647375,0.0070573715,9.759963,-0.36391866,-0.30765492,1666189749522
93606952298746,0.012516848,0.0014647375,0.007989477,9.803658,-0.3441665,-0.29927522,1666189749541
93606972230517,0.005326318,0.0047936863,0.007989477,9.766547,-0.29388827,-0.35194764,1666189749558
93606992162287,-0.0043942127,0.0061252657,0.009587373,9.784504,-0.19812019,-0.2837129,1666189749592
93607012094423,-0.005992108,0.00585895,0.0109189525,9.768343,-0.19632454,-0.24540567,1666189749607
93607032026715,0.019973693,0.005725792,0.01571264,9.779716,-0.07182605,-0.015562311,1666189749621
93607051959006,0.029427908,0.002796317,0.016644744,9.79827,-0.2100912,-0.18734628,1666189749639
93607071891298,0.0043942127,2.663159E-4,0.018508956,9.81084,-0.39085343,-0.31364042,1666189749660
93607091823329,-0.0117179,-0.0023968432,0.017576851,9.850943,-0.46627077,-0.12210429,1666189749678
93607111755100,-0.002663159,-0.0054594763,0.012250531,9.840169,-0.57161564,-0.14305355,1666189749701
93607131686871,-0.012117374,-0.009187899,0.006391582,9.87668,-0.61112,-0.28191724,1666189749719
93607151618642,-0.044341598,-0.011318427,-1.3315796E-4,9.771336,-0.46387658,-0.3776853,1666189749738
93607171550412,-0.03315633,-0.009853689,-0.0019973693,9.801862,-0.25498247,-0.24480712,1666189749757
93607191482183,-0.0067910557,-0.00585895,-0.002796317,9.758766,-0.29328972,-0.4249708,1666189749780
93607211414371,-0.013448954,-0.002663159,-5.326318E-4,9.785701,-0.29807812,-0.44651863,1666189749799
93607231346662,-0.033555806,-1.3315796E-4,-9.321057E-4,9.797073,-0.3489549,-0.2621651,1666189749818
93607251278954,-0.02996054,-0.0019973693,2.663159E-4,9.804854,-0.2885013,-0.15442601,1666189749839
93607271211246,-0.017443692,-0.005725792,6.6578976E-4,9.827001,-0.24720132,-0.12808979,1666189749858
93607291143277,-0.0087884255,-0.0074568456,-5.326318E-4,9.737817,-0.29388827,-0.16699557,1666189749880
93607311075048,-0.0015978955,-0.011185268,7.9894776E-4,9.753379,-0.32680854,-0.27712885,1666189749902
93607331006819,0.006657898,-0.0075900033,3.9947388E-4,9.820416,-0.3681085,-0.23343466,1666189749921
93607350938590,0.0117179,-0.0043942127,5.326318E-4,9.755175,-0.3842694,-0.45429978,1666189749942
93607370870360,0.0014647375,0.002663159,-0.0,9.772532,-0.36511576,-0.51834464,1666189749958
93607390802131,-0.008122635,0.007989477,9.321057E-4,9.785701,-0.28670564,-0.36750996,1666189749984
93607410734371,-0.0067910557,0.010253162,0.002796317,9.773131,-0.29029694,-0.16879122,1666189749997
93607430666662,0.0030626329,0.0067910557,0.0037284228,9.811439,-0.26755205,-0.109534726,1666189750017
93607450598954,0.015446323,0.002530001,0.0042610546,9.808446,-0.24839842,-0.05865794,1666189750038
93607470531246,0.023702117,-0.0018642114,0.005326318,9.798869,-0.2873042,-0.1364695,1666189750056
93607490463225,0.018375797,-0.003195791,0.0047936863,9.792285,-0.39444473,-0.42078096,1666189750081
93607510394996,-0.0049268445,-0.0018642114,0.0047936863,9.795278,-0.40162733,-0.45070848,1666189750097
