Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
765316373224228,0.0051931604,-0.010386321,0.016378429,9.551069,1.299453,0.19033903,1666189739077
765316393128915,0.005725792,-0.005326318,0.016378429,9.491813,1.1881226,0.18435353,1666189739093
765316413033603,-0.0054594763,3.9947388E-4,0.019041587,9.245809,1.0672154,-0.089184016,1666189739114
765316432937926,-0.026365275,0.0015978955,0.015978955,9.214684,1.0684125,0.56084174,1666189739135
765316452842093,-0.020506324,0.0021305273,0.015446323,9.354745,1.049259,0.31064767,1666189739153
765316472746259,-6.6578976E-4,-0.002929475,0.01105211,9.400833,0.9708488,0.64703304,1666189739172
765316492650426,0.017310534,-0.0049268445,0.0073236874,9.461287,0.92296475,0.54168814,1666189739193
765316512554593,0.016511586,-0.0049268445,0.002530001,9.420585,0.8900445,0.24301147,1666189739216
765316532458759,0.005060002,-1.3315796E-4,-0.0015978955,9.357738,0.99060094,0.20350714,1666189739233
765316552362926,0.015180007,0.00652474,-0.0047936863,9.400833,1.0271125,0.27952304,1666189739252
765316572267093,0.016511586,0.012516848,-0.008655267,9.396643,0.961272,0.25558102,1666189739274
765316592171259,0.0013315795,0.011984216,-0.010785795,9.41041,0.94092125,0.31064767,1666189739291
765316612060947,-0.0109189525,0.008655267,-0.014114743,9.413403,1.009156,0.62488663,1666189739318
765316631980947,-0.008388951,0.0013315795,-0.016644744,9.41041,1.0672154,0.7272388,1666189739333
765316651885113,0.0039947387,-0.005592634,-0.017310534,9.405622,1.0702082,0.6183026,1666189739352
765316671789280,0.00972053,-0.009054741,-0.019174745,9.3978405,1.0576386,0.5069722,1666189739371
765316691693447,0.003195791,-0.008122635,-0.02157159,9.383475,1.0336965,0.207697,1666189739391
765316711597613,-0.006924214,-0.0037284228,-0.022503695,9.3738985,1.0648212,0.1933318,1666189739411
765316731501780,-0.0077231615,0.0013315795,-0.023568958,9.384672,1.0989386,0.2801216,1666189739431
765316751405947,0.0010652636,0.006258424,-0.025166854,9.377489,1.1079168,0.37708676,1666189739452
765316771310113,0.010652636,0.008255793,-0.026498433,9.391256,1.0911574,0.40940848,1666189739474
765316791214280,0.009853689,0.0070573715,-0.02796317,9.3978405,1.0588357,0.43514615,1666189739491
765316811118447,-1.3315796E-4,0.0039947387,-0.029827382,9.402629,1.0654198,0.4782418,1666189739515
765316831023082,-0.008921583,-1.3315796E-4,-0.031558435,9.407417,1.0702082,0.50637364,1666189739531
765316850927770,0.0049268445,-0.003462107,-0.028362645,9.346365,1.3623008,0.54527944,1666189739551
765316870832457,0.024900537,-0.005060002,-0.027164223,9.3343935,1.3431472,0.3184288,1666189739570
765316890736884,0.022370536,-0.0030626329,-0.023169484,9.330803,1.2964603,0.107739076,1666189739590
765316910641051,-0.0014647375,0.0011984216,-0.021971062,9.372103,1.1480197,0.022744916,1666189739612
765316930545218,-0.029427908,0.0043942127,-0.020905798,9.370307,1.1174936,0.2657564,1666189739634
765316950449384,-0.03328949,0.006657898,-0.021438431,9.384672,1.1324574,0.43035775,1666189739651
765316970353551,-0.008255793,0.0041278964,-0.022636853,9.390059,1.2090719,0.74758947,1666189739670
765316990257718,0.026232118,0.0013315795,-0.023568958,9.384672,1.2204443,0.7158663,1666189739690
765317010161884,0.03315633,-0.0015978955,-0.026232118,9.414001,1.1432313,0.44592008,1666189739710
765317030066051,-0.0023968432,-0.0023968432,-0.02929475,9.394249,0.9343372,0.10295067,1666189739730
765317049970218,-0.044607915,-0.002929475,-0.032357384,9.409213,0.98222125,0.30705637,1666189739750
765317069874853,-0.04953476,-0.002796317,-0.03781686,9.399037,1.0384849,0.4782418,1666189739769
765317089779540,-0.014780533,-0.00585895,-0.041412123,9.4217825,1.1246762,0.75357497,1666189739789
765317109684228,0.016644744,-0.010120004,-0.04700476,9.387066,1.0935516,0.670975,1666189739813
765317129588707,0.041811597,-0.0109189525,-0.04860265,9.375694,1.1725603,0.59735334,1666189739832
765317149492874,0.051532127,-0.0047936863,-0.051265813,9.388264,1.216853,0.12808979,1666189739851
765317169397040,0.032224227,0.006258424,-0.050200548,9.343372,1.2312182,-0.20709845,1666189739870
765317189301207,-0.013315796,0.013715269,-0.051265813,9.36911,1.2072762,0.051475335,1666189739891
765317209205374,-0.046472125,0.013981585,-0.051132657,9.364322,1.3042414,0.60214174,1666189739915
765317229109540,-0.030892646,0.008255793,-0.049135286,9.387066,1.3910311,0.84455466,1666189739929
765317249013707,0.028362645,0.0022636852,-0.047936864,9.363124,1.5245079,0.85891986,1666189739949
765317268917874,0.06844319,-6.6578976E-4,-0.046472125,9.370906,1.3856442,0.3453636,1666189739968
765317288822145,0.04221107,-6.6578976E-4,-0.045273706,9.346365,1.2934675,0.109534726,1666189739991
765317308726832,-0.023302643,0.0013315795,-0.045406863,9.510966,1.2186487,0.027533319,1666189740010
765317328631520,-0.04886897,0.005326318,-0.042743705,9.258977,1.3640964,-0.002992752,1666189740030
765317348536207,-0.013715269,0.0035952649,-0.03981423,9.530719,1.6747441,0.5446809,1666189740050
765317368424593,0.045939494,0.0041278964,-0.037550543,9.129689,1.7034745,0.9343372,1666189740068
765317388344957,0.062184766,-0.003328949,-0.030093698,9.226655,1.5664065,0.15981296,1666189740090
765317408249124,0.015046849,-0.0054594763,-0.026232118,9.26556,1.4814123,0.008379706,1666189740107
765317428153290,-0.035420015,-0.005060002,-0.018775271,9.431359,1.5939398,0.10115502,1666189740128
765317448057457,-0.037417386,-0.006391582,-0.009853689,9.177573,1.775899,0.5021838,1666189740149
765317467961624,-0.005992108,-0.0013315795,-0.006924214,9.4217825,1.721431,0.41718966,1666189740168
765317487865790,0.019973693,0.0013315795,0.0010652636,9.281721,1.6334441,0.46986207,1666189740187
765317507769957,0.015180007,0.003462107,0.003462107,9.323022,1.4131776,0.11671733,1666189740210
765317527674124,-0.012250531,0.006657898,0.00585895,9.311649,1.4275428,0.41240123,1666189740227
765317547578603,-0.019174745,0.0049268445,0.010253162,9.364322,1.5155296,0.32321724,1666189740250
765317567483290,0.005060002,0.0039947387,0.012783164,9.357738,1.6897079,0.7009025,1666189740267
765317587387978,0.025300011,-0.0035952649,0.01824264,9.287707,1.560421,0.599149,1666189740287
765317607292665,0.011451584,-0.005326318,0.02223738,9.3499565,1.5233108,0.31064767,1666189740316
765317627196832,-0.024900537,-0.0046605286,0.022370536,9.348161,1.3078327,0.076015905,1666189740327
765317647100999,-0.047271073,-0.003195791,0.024634222,9.323022,1.4095862,0.39145198,1666189740350
765317667005165,-0.009454215,0.0019973693,0.027297381,9.3499565,1.6334441,0.6769605,1666189740374
765317686909332,0.05286371,0.0071905297,0.028495802,9.337387,1.5729905,0.4842273,1666189740391
765317706813499,0.060720026,0.009187899,0.03142528,9.339182,1.400608,0.091578215,1666189740408
765317726717665,0.0017310535,0.00785632,0.035420015,9.353547,1.3239936,0.010175358,1666189740430
765317746621832,-0.057657395,0.003328949,0.037683703,9.354745,1.4437037,0.52073884,1666189740448
765317766526415,-0.054062128,-0.0017310535,0.041278966,9.3421755,1.5269021,0.7763199,1666189740466
765317786431103,-0.0019973693,-0.007989477,0.043808967,9.363124,1.5005659,0.8367735,1666189740492
765317806335790,0.036884755,-0.0105194785,0.04567318,9.367912,1.401805,0.6314707,1666189740514
765317826240426,0.024501063,-0.008255793,0.045140546,9.352949,1.1821371,-0.005985504,1666189740527
765317846144593,-0.01571264,-0.002530001,0.04447476,9.375095,1.2204443,0.011372458,1666189740551
765317866032145,-0.03581949,0.002929475,0.044341598,9.36073,1.3251907,0.3609259,1666189740565
765317885953447,-0.015845796,0.0071905297,0.044607915,9.363124,1.3617022,0.59615624,1666189740589
765317905857613,0.020506324,0.007989477,0.047404233,9.36911,1.4209588,0.6452374,1666189740610
765317925761780,0.048735812,0.0049268445,0.053130023,9.31943,1.5424645,0.5434838,1666189740626
765317945665947,0.03728423,5.326318E-4,0.05792371,9.354745,1.459266,0.16639702,1666189740656
765317965570113,-0.01890843,-0.0023968432,0.060986344,9.361329,1.3126211,0.051475335,1666189740665
765317985474280,-0.06631266,-0.0039947387,0.06458161,9.365519,1.2898762,0.19812019,1666189740689
765318005378447,-0.057124764,-0.002663159,0.06538056,9.36073,1.2012907,0.62488663,1666189740704
765318025282665,-0.01624527,-2.663159E-4,0.06431529,9.378687,1.1288661,0.58298814,1666189740725
765318045187353,0.014114743,0.0041278964,0.0611195,9.375694,1.0432734,0.46686932,1666189740745
765318065092040,0.009187899,0.008522109,0.05592634,9.393052,0.90261406,0.12868834,1666189740765
765318084996728,-0.021971062,0.0126500055,0.05419529,9.394249,0.99658644,0.18734628,1666189740786
765318104901259,-0.03581949,0.01304948,0.051132657,9.408614,1.2054806,0.6823475,1666189740808
765318124805426,-0.002796317,0.009187899,0.050999496,9.385271,1.3401544,0.9487024,1666189740825
765318144709593,0.041412123,0.0011984216,0.050999496,9.41041,1.2677298,0.7763199,1666189740846
765318164613759,0.045806337,-0.005592634,0.050200548,9.390059,1.0749966,0.350152,1666189740865
765318184517926,0.0074568456,-0.011451584,0.053529497,9.372103,1.033098,0.26994625,1666189740885
765318204422093,-0.024234748,-0.01304948,0.05419529,9.396045,1.0887632,0.47465047,1666189740907
765318224326259,-0.015046849,-0.013582111,0.054461602,9.3822775,1.0971429,0.6278794,1666189740925
765318244230634,0.017843166,-0.012783164,0.053529497,9.401431,1.0528502,0.59735334,1666189740943
765318264135322,0.035420015,-0.010120004,0.048735812,9.419987,0.9211691,0.36631286,1666189740963
765318284040009,0.023169484,-0.0073236874,0.043409493,9.399636,0.7493851,0.20470424,1666189740985
765318303944697,0.0021305273,-0.005592634,0.03715107,9.418191,0.7254431,0.2717419,1666189741004
765318323849124,-0.005592634,-0.005060002,0.02996054,9.662998,0.7410054,0.3321955,1666189741023
765318343753290,0.0051931604,-0.0021305273,0.022903169,9.169792,0.7715315,0.6901286,1666189741046
765318363657457,0.00585895,-0.002929475,0.012117374,9.581595,0.5979519,-0.18495208,1666189741068
765318383561624,-0.006924214,0.005326318,-0.0018642114,9.586384,0.63087213,0.54288524,1666189741088
765318403465790,-0.01691106,0.0087884255,-0.010386321,9.269751,0.7314286,0.18614918,1666189741104
765318423369957,-0.01944106,0.009986847,-0.019840535,9.354745,0.8158242,0.52732295,1666189741123
765318443274124,-0.0074568456,0.010253162,-0.025832644,9.461885,0.87328506,0.41718966,1666189741144
765318463178707,-0.0061252657,0.00785632,-0.027164223,9.357738,0.9840169,0.4345476,1666189741166
765318483083395,-0.014114743,0.007989477,-0.02809633,9.394848,1.1258733,0.30346507,1666189741186
765318502988082,-0.01105211,0.0087884255,-0.026631592,9.332599,1.2677298,0.5434838,1666189741207
765318522892770,0.0023968432,0.0074568456,-0.020772642,9.384672,1.311424,0.57879823,1666189741224
765318542796988,0.01890843,0.0046605286,-0.017177377,9.348759,1.3018472,0.62009823,1666189741242
765318562701155,0.020506324,9.321057E-4,-0.0109189525,9.363124,1.2725182,0.3597288,1666189741262
765318582605322,-6.6578976E-4,-0.0022636852,-0.00652474,9.333796,1.2773066,0.4297592,1666189741285
765318602502718,-0.012783164,-0.005060002,7.9894776E-4,9.388264,1.2455834,0.56203884,1666189741309
765318622403968,-0.0013315795,-0.008921583,0.002530001,9.356541,1.2180501,0.6135142,1666189741322
765318642318863,0.013448954,-0.008255793,0.00652474,9.346964,1.1851299,0.23702596,1666189741343
765318662223030,0.003195791,-0.0018642114,0.0109189525,9.336788,1.1851299,0.054468088,1666189741365
765318682127197,-0.031824753,0.009321057,0.013582111,9.339182,1.264737,-0.0053869537,1666189741387
765318702031363,-0.03581949,0.017976323,0.01957422,9.309854,1.3251907,0.33758244,1666189741403
765318721935530,-0.011451584,0.018109482,0.02410159,9.393052,1.0654198,0.6835446,1666189741424
765318741825322,0.0023968432,0.012783164,0.02609896,9.393052,1.0654198,0.6835446,1666189741458
765318761745113,-0.0046605286,0.005060002,0.023169484,9.43495,0.92176765,0.6051345,1666189741462
765318781649280,-0.0234358,-0.0042610546,0.01691106,9.452309,0.85772276,0.6919243,1666189741481
765318801553447,-0.014647375,-0.011851058,0.010785795,9.440936,0.93613285,0.7128736,1666189741506
765318821457613,0.008921583,-0.012516848,0.0071905297,9.378687,1.0552444,0.44711718,1666189741521
765318841361780,0.023702117,-0.009054741,0.0067910557,9.352949,1.0366893,0.3321955,1666189741541
765318861265947,0.031824753,-0.005725792,0.009054741,9.3978405,1.0636241,0.39923313,1666189741562
765318881170113,0.036751594,-0.0035952649,0.006391582,9.375095,1.0444705,0.38965634,1666189741583
765318901074749,0.029161593,-0.0039947387,0.0075900033,9.396045,1.0875661,0.37588966,1666189741608
765318920979436,0.018508956,-0.0061252657,0.0075900033,9.388264,1.0845734,0.46507367,1666189741621
765318940884124,0.0061252657,-0.0077231615,0.008655267,9.352949,1.0145429,0.36272156,1666189741642
765318960788811,-0.018508956,-0.005992108,0.008522109,9.403826,0.9475053,0.16220717,1666189741661
765318980693030,-0.022903169,-0.0013315795,0.009187899,9.38168,1.0809821,0.32142156,1666189741684
765319000597197,-0.0049268445,0.0037284228,0.0074568456,9.400833,1.1150994,0.40402153,1666189741703
765319020501363,0.015180007,0.007989477,0.0070573715,9.386468,0.9756372,0.38187516,1666189741720
765319040405530,0.011185268,0.008388951,0.005725792,9.416994,0.91219085,0.3681085,1666189741745
765319060309697,-9.321057E-4,0.0042610546,0.0023968432,9.4217825,0.95947635,0.49081135,1666189741761
765319080213863,0.002796317,-0.0017310535,0.0,9.386468,1.0139444,0.60214174,1666189741783
765319100115113,-0.0014647375,-0.0061252657,-2.663159E-4,9.399636,0.9475053,0.31304187,1666189741802
765319120011780,-0.013182637,-0.0061252657,-0.0013315795,9.41041,1.0923545,0.4794389,1666189741821
765319139928082,-0.0023968432,-0.0042610546,-0.002663159,9.370906,1.1001357,0.52732295,1666189741854
765319159832249,0.018642114,-0.0015978955,-0.003462107,9.389461,1.0001777,0.374094,1666189741860
765319179736415,0.019840535,-1.3315796E-4,-0.005060002,9.402629,0.93613285,0.33877954,1666189741880
765319199640582,0.009986847,-0.0014647375,-0.005992108,9.433155,1.1366472,0.5722142,1666189741903
765319219544749,0.010120004,-0.0023968432,-0.006258424,9.415198,1.0235212,0.4429273,1666189741919
765319239448915,0.003328949,-0.0054594763,-0.008122635,9.38168,0.9307459,0.3489549,1666189741943
765319259353290,-0.0061252657,-0.0054594763,-0.008255793,9.367912,0.9295488,0.39145198,1666189741959
765319279257978,-0.0,-0.006258424,-0.0109189525,9.4217825,1.0462662,0.7320272,1666189741982
765319299162665,0.027830012,-0.005725792,-0.013981585,9.384672,0.98222125,0.4333505,1666189741999
765319319067353,0.022903169,-0.003195791,-0.015579481,9.390059,0.9044097,0.15203181,1666189742021
765319338971884,-0.003462107,2.663159E-4,-0.017443692,9.399636,0.98341835,0.12389994,1666189742039
765319358876051,-0.010120004,0.0038615807,-0.014780533,9.356541,1.3377602,0.47345337,1666189742060
765319378780218,-5.326318E-4,0.0074568456,-0.010253162,9.329007,1.2922704,0.23044191,1666189742087
765319398684384,-0.023835273,0.0126500055,-0.002796317,9.367912,1.1725603,0.11192893,1666189742099
765319418588551,-0.04554002,0.013981585,1.3315796E-4,9.383475,1.2264298,0.7445967,1666189742118
765319438492718,-0.020905798,0.01105211,0.0030626329,9.3583355,1.1797429,0.78888947,1666189742139
765319458396988,-0.0043942127,0.0045273704,0.002530001,9.413403,0.98820674,0.53330845,1666189742158
765319478301676,-0.019973693,0.003328949,0.0019973693,9.396045,1.0049661,0.3309984,1666189742181
765319498206363,-0.036085807,0.002929475,0.0,9.387066,1.1133038,0.4842273,1666189742200
765319518111051,-0.024900537,0.0049268445,1.3315796E-4,9.367314,1.0767922,0.53211135,1666189742218
765319538015686,-0.01304948,0.0074568456,3.9947388E-4,9.396045,1.0414777,0.25797522,1666189742238
765319557919853,-0.0073236874,0.010652636,2.663159E-4,9.359533,1.0923545,0.47105917,1666189742259
765319577824020,7.9894776E-4,0.008388951,0.0015978955,9.3822775,1.1414356,0.6027403,1666189742284
765319597728186,0.00972053,0.00652474,3.9947388E-4,9.416994,1.1450269,0.57400984,1666189742302
765319617632353,0.010120004,0.0018642114,0.0018642114,9.376891,1.0510546,0.4938041,1666189742317
765319637536520,-0.0021305273,-0.0042610546,0.0013315795,9.394848,1.0001777,0.5189432,1666189742337
765319657440738,-0.0087884255,-0.0077231615,0.0,9.412206,1.0654198,0.4938041,1666189742358
765319677345426,-0.0035952649,-0.009321057,-0.0019973693,9.38168,1.0636241,0.40462008,1666189742383
765319697250113,0.0077231615,-0.0051931604,-0.002796317,9.384672,1.0672154,0.3824737,1666189742401
765319717154801,0.018375797,-0.0023968432,-0.0022636852,9.38168,1.0672154,0.36152446,1666189742421
765319737059488,0.024234748,7.9894776E-4,-0.002929475,9.383475,1.0779893,0.37110126,1666189742438
765319756963707,0.011318427,0.0023968432,-0.003328949,9.377489,1.0336965,0.27234045,1666189742461
765319776867874,-0.012117374,0.0018642114,-0.0037284228,9.391256,1.0049661,0.27353755,1666189742478
765319796772040,-0.024501063,0.0022636852,-0.0017310535,9.36911,1.0540473,0.42197806,1666189742497
765319816676207,-0.01890843,0.0019973693,-0.003328949,9.412206,1.1354501,0.5626374,1666189742517
765319836580374,0.006391582,0.0021305273,-0.0043942127,9.38168,1.1534066,0.6362591,1666189742536
765319856473186,0.017843166,0.0018642114,-0.0038615807,9.390059,1.0953473,0.42078096,1666189742557
765319876385374,0.0075900033,0.0019973693,-0.002796317,9.372701,1.0348936,0.37588966,1666189742581
765319896294384,-0.0038615807,5.326318E-4,-0.0019973693,9.388264,1.0684125,0.4249708,1666189742596
765319916198551,-0.0049268445,-0.0013315795,-0.003328949,9.394249,1.1833342,0.5141548,1666189742619
765319936102718,0.0051931604,-0.0022636852,-0.0014647375,9.352949,1.2084733,0.49200845,1666189742636
765319956006884,0.0126500055,-0.0021305273,0.0030626329,9.356541,1.1881226,0.39025488,1666189742658
765319975911051,0.011185268,-9.321057E-4,0.0051931604,9.370307,1.1671734,0.38965634,1666189742681
