Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
14487371900738,-0.0047936863,-0.012916322,-0.011318427,9.564836,-0.27593175,0.81283146,1666189739851
14487391795009,0.0047936863,-0.014780533,-0.008655267,10.158598,-0.130484,0.44891283,1666189739868
14487411689280,0.0054594763,-0.016511586,-0.0051931604,9.7958765,-0.22804771,0.6027403,1666189739889
14487431583551,-0.009587373,-0.015978955,-2.663159E-4,9.929952,-0.3184288,0.037708677,1666189739909
14487451477821,-0.027830012,-0.015579481,0.0015978955,9.88925,-0.3716998,0.41838676,1666189739930
14487471372301,-0.018642114,-0.013315796,3.9947388E-4,9.981427,-0.3728969,0.41120413,1666189739949
14487491267092,0.0035952649,-0.008655267,-0.002796317,9.91798,-0.38845924,0.39923313,1666189739970
14487511161884,0.018642114,-0.0067910557,-0.0045273704,9.933543,-0.350152,0.32022446,1666189739989
14487531056676,0.014381059,-9.321057E-4,-0.0041278964,9.862914,-0.30585927,0.18734628,1666189740010
14487550951051,0.0049268445,0.003195791,7.9894776E-4,9.862914,-0.032920275,0.40761283,1666189740030
14487570845321,0.017044218,0.006391582,0.0074568456,9.860519,-0.035913024,0.43754035,1666189740048
14487590739592,0.014514217,0.009986847,0.013182637,9.911396,-0.3333926,0.25258827,1666189740070
14487610633863,-0.002530001,0.012516848,0.012250531,9.915586,-0.43514615,0.24001873,1666189740087
14487630528134,-0.0117179,0.016112113,0.006657898,9.926959,-0.5231331,0.31064767,1666189740109
14487650422405,-0.005992108,0.017710008,0.0,9.926959,-0.5105635,0.4758476,1666189740131
14487670316676,0.0054594763,0.018775271,-0.00652474,9.916184,-0.4417302,0.45190558,1666189740148
14487690211155,0.009986847,0.020240009,-0.009587373,9.901819,-0.33758244,0.3561375,1666189740167
14487710105946,0.0018642114,0.022370536,-0.008655267,9.882068,-0.29328972,0.3465607,1666189740187
14487730000738,-0.007989477,0.023702117,-0.003328949,9.863512,-0.14664486,0.41240123,1666189740207
14487749895530,-0.006657898,0.025566328,0.0015978955,9.858126,-0.14664486,0.4890157,1666189740239
14487769790009,0.0030626329,0.026764749,0.0067910557,9.877279,-0.22266077,0.4973954,1666189740248
14487789684280,0.0117179,0.02809633,0.008388951,9.894038,-0.35673606,0.43155485,1666189740267
14487809578551,0.008655267,0.029427908,0.006924214,9.915586,-0.47165772,0.3645172,1666189740287
14487829472821,-0.0021305273,0.031158961,0.003195791,9.915586,-0.4961983,0.35793316,1666189740311
14487849367092,-0.009454215,0.032357384,-0.0011984216,9.923966,-0.48961425,0.41359833,1666189740326
14487869261363,0.009454215,0.028762119,-0.0043942127,9.958682,-0.3238158,0.7942764,1666189740347
14487889155634,0.026764749,0.027031064,-0.0047936863,9.89344,-0.30466217,0.6290765,1666189740368
14487909050321,0.019174745,0.022903169,-0.003195791,9.908403,-0.27234045,0.6434417,1666189740386
14487928945113,-0.006924214,0.022503695,0.0014647375,9.89344,-0.29508537,0.35194764,1666189740407
14487948839905,-0.03302317,0.022903169,0.0046605286,9.879075,-0.29807812,0.40462008,1666189740431
14487968734696,-0.030759487,0.023702117,0.005725792,9.908403,-0.29747957,0.6278794,1666189740446
14487988629019,-0.0017310535,0.023968432,0.003328949,9.903017,-0.3238158,0.7152678,1666189740467
14488008523290,0.030093698,0.024634222,0.0015978955,9.901221,-0.3489549,0.6823475,1666189740486
14488028405842,0.029427908,0.027696855,-0.0017310535,9.90601,-0.44472298,0.42078096,1666189740508
14488048299071,-0.009187899,0.030360013,-0.003328949,9.901221,-0.51355624,0.12808979,1666189740528
14488068206936,-0.048469495,0.035686333,-0.0043942127,9.882068,-0.42676646,0.1933318,1666189740546
14488088101207,-0.04554002,0.04114581,-0.0039947387,9.874287,-0.31423897,0.48602295,1666189740568
14488107995478,-0.007989477,0.043276336,-0.0070573715,9.885659,-0.36631286,0.58657944,1666189740585
14488127889749,0.020772642,0.047936864,-0.0109189525,9.911396,-0.32202014,0.6039374,1666189740606
14488147784019,0.045140546,0.048735812,-0.010253162,9.866506,-0.219668,0.6278794,1666189740628
14488167678290,0.050600022,0.051665287,-0.002796317,9.835979,-0.005985504,0.5847838,1666189740644
14488187572769,0.026365275,0.05033371,0.008255793,9.847352,-0.19871874,0.40641573,1666189740669
14488207467561,-0.020639483,0.052597392,0.013448954,9.879673,-0.3250129,0.37110126,1666189740687
14488227362353,-0.047404233,0.053263184,0.012117374,9.908403,-0.492607,0.5674258,1666189740706
14488247257144,-0.023036325,0.051132657,0.006258424,9.926959,-0.31902736,1.0761937,1666189740728
14488267151780,0.038083173,0.047670547,0.0021305273,9.892242,-0.27832595,1.0462662,1666189740745
14488287046051,0.069907926,0.045406863,0.0,9.903017,-0.43155485,0.5955577,1666189740770
14488306940321,0.032091066,0.044607915,-1.3315796E-4,9.859921,-0.52253455,0.2801216,1666189740784
14488326834592,-0.031292118,0.046605285,3.9947388E-4,9.894038,-0.30705637,0.47105917,1666189740804
14488346728863,-0.046605285,0.043409493,0.0041278964,10.035296,-0.19752164,0.65541273,1666189740826
14488366623134,-0.0035952649,0.041811597,0.0047936863,10.150218,-0.19931729,1.0809821,1666189740844
14488386517613,0.05273055,0.035553172,0.002663159,9.664195,-0.4973954,1.353921,1666189740866
14488406412405,0.057391077,0.029427908,-0.002530001,10.080188,-0.56563014,0.8319851,1666189740884
14488426307196,0.0049268445,0.024900537,-0.006657898,9.834782,-0.533907,0.6871359,1666189740909
14488446201988,-0.038216334,0.019973693,-0.005992108,10.169372,-0.22445641,0.9403227,1666189740927
14488466096676,-0.03315633,0.011451584,-0.00585895,9.800665,-0.22266077,1.1773487,1666189740943
14488485990946,-0.0011984216,0.0070573715,-0.0022636852,9.91798,-0.10354923,1.1719618,1666189740965
14488505885217,0.020772642,-0.0011984216,0.002530001,9.836577,-0.26156655,0.99658644,1666189740985
14488525769592,0.011318427,-0.0022636852,0.0035952649,9.846154,-0.35194764,0.57640404,1666189741003
14488545666832,-0.016378429,-0.005060002,0.006258424,10.018537,-0.3345897,0.8206126,1666189741025
14488565569071,-0.017177377,-0.009187899,0.0043942127,9.7719345,-0.3842694,1.1049241,1666189741043
14488585463342,0.009187899,-0.013582111,0.0022636852,10.000581,-0.3854665,1.1719618,1666189741064
14488605357613,0.02476738,-0.017443692,-0.003328949,9.937134,-0.50397944,0.87807345,1666189741086
14488625251884,0.006924214,-0.02210422,-0.005992108,9.832987,-0.4830302,0.65182143,1666189741103
14488645146155,-0.030360013,-0.021172116,-0.00585895,9.903017,-0.3250129,0.54168814,1666189741123
14488665040426,-0.04620581,-0.022370536,-0.003328949,9.858126,-0.05327099,0.9331401,1666189741142
14488684935217,-2.663159E-4,-0.026232118,0.003195791,9.846154,-0.05207389,1.1749545,1666189741166
14488704830009,0.057524238,-0.028362645,0.008522109,9.874287,-0.22146365,0.96306765,1666189741194
14488724724801,0.054994237,-0.03302317,0.009587373,9.911396,-0.56323594,0.49559975,1666189741202
14488744619592,-0.008921583,-0.03448791,0.006657898,9.91798,-0.6757634,0.40880993,1666189741222
14488764514071,-0.062317923,-0.035153702,6.6578976E-4,9.928755,-0.62847793,0.5835867,1666189741242
14488784390946,-0.04860265,-0.03968107,-0.0035952649,9.926959,-0.3357868,1.1384429,1666189741262
14488804303238,0.006258424,-0.043409493,-0.0087884255,9.925761,-0.30226797,1.1180922,1666189741283
14488824197509,0.037417386,-0.04474107,-0.010120004,9.890448,-0.30226797,0.581791,1666189741301
14488844091780,0.018642114,-0.044607915,-0.0075900033,9.859921,-0.3298013,0.42317516,1666189741322
14488863986051,-0.021837905,-0.042477388,-0.002530001,9.859921,-0.2100912,0.5069722,1666189741341
14488883880321,-0.036085807,-0.041811597,0.002929475,9.8677025,-0.14664486,0.7685388,1666189741365
14488903774592,-0.012117374,-0.043409493,0.0070573715,9.877877,-0.14784196,0.8403648,1666189741382
14488923669228,0.024501063,-0.0468716,0.008388951,9.907805,-0.32022446,0.94570965,1666189741402
14488943564019,0.049268443,-0.054461602,0.0051931604,9.892242,-0.42556936,0.9744401,1666189741427
14488963458811,0.030493172,-0.058190025,1.3315796E-4,9.922171,-0.62847793,0.54767364,1666189741441
14488983353603,-0.028895276,-0.05978792,-0.003328949,9.941922,-0.5243302,0.44891283,1666189741464
14489003248342,-0.06870951,-0.06125266,-0.00585895,9.898827,-0.4225766,0.5494693,1666189741480
14489023142613,-0.05206476,-0.062317923,-0.003328949,9.882666,-0.11911154,0.7062895,1666189741502
14489043036884,-0.011451584,-0.06165213,1.3315796E-4,9.865308,-0.11133038,0.62488663,1666189741521
14489062931155,0.015978955,-0.05872266,0.0043942127,9.865308,-0.23104046,0.29149407,1666189741540
14489082825426,0.0043942127,-0.05472792,0.008522109,9.845556,-0.28670564,0.16699557,1666189741566
14489102719696,-0.027164223,-0.05139897,0.0117179,9.890448,-0.35075054,0.31304187,1666189741580
14489122614436,-0.034354754,-0.04753739,0.011451584,9.897031,-0.34715924,0.7248446,1666189741602
14489142509228,0.0035952649,-0.05006739,0.008388951,9.91798,-0.36152446,0.82779527,1666189741622
14489162404019,0.044874232,-0.050999496,6.6578976E-4,9.925761,-0.54887074,0.6440403,1666189741639
14489182298811,0.041278966,-0.050600022,-0.0054594763,9.944317,-0.59495914,0.41060558,1666189741667
14489202193551,6.6578976E-4,-0.05273055,-0.011451584,9.904813,-0.56563014,0.23882163,1666189741679
14489222087821,-0.026232118,-0.052464236,-0.013848428,9.923966,-0.45130703,0.3597288,1666189741699
14489241982092,-0.012117374,-0.053130023,-0.013715269,9.887454,-0.2088941,0.57999533,1666189741722
14489261876363,0.021172116,-0.052331075,-0.011851058,9.903615,-0.17537527,0.54647654,1666189741739
14489281770634,0.034621067,-0.047936864,-0.009187899,9.8683,-0.23044191,0.26755205,1666189741762
14489301664957,0.020373167,-0.042077914,-0.005992108,9.877877,-0.32321724,0.027533319,1666189741778
14489321559749,1.3315796E-4,-0.034621067,-0.005725792,9.858126,-0.32202014,0.0688333,1666189741802
14489341454540,-0.0049268445,-0.028229486,-0.0042610546,10.110714,-0.26276365,0.055066638,1666189741820
14489361349332,0.0049268445,-0.020373167,-0.003328949,9.853935,-0.2148796,0.08080431,1666189741839
14489381244124,0.00652474,-0.008522109,5.326318E-4,9.957485,-0.17357962,-0.32800564,1666189741859
14489401138759,-0.010120004,0.0030626329,0.003462107,9.829395,-0.24839842,0.17896658,1666189741878
14489421033030,-0.017044218,0.014780533,0.008388951,9.906608,-0.24480712,0.10594343,1666189741902
14489440927301,-0.018508956,0.021971062,0.009054741,9.829993,-0.29987377,0.35314476,1666189741919
14489460821571,-0.0051931604,0.026764749,0.009454215,9.968259,-0.3345897,0.20051439,1666189741938
14489480715842,-0.0077231615,0.028362645,0.0073236874,9.876082,-0.3573346,0.35673606,1666189741962
14489500610321,-0.014381059,0.02996054,0.0070573715,9.920375,-0.29987377,0.4782418,1666189741978
14489520505113,-0.0105194785,0.027031064,0.00785632,9.88925,-0.30945057,0.6434417,1666189742000
14489540377613,0.005725792,0.02157159,0.0070573715,9.941324,-0.36032736,0.7158663,1666189742018
14489560295061,0.021305272,0.017310534,0.0045273704,9.919178,-0.4189853,0.7445967,1666189742040
14489580189332,0.01824264,0.0117179,6.6578976E-4,9.941922,-0.50996494,0.5255273,1666189742057
14489600083603,-0.003328949,0.005725792,-0.002929475,9.938332,-0.5105635,0.5482722,1666189742078
14489619977874,-0.0126500055,5.326318E-4,-0.00652474,9.941324,-0.40641573,0.6290765,1666189742101
14489639872144,0.0011984216,-0.0021305273,-0.009187899,9.917382,-0.35673606,0.670975,1666189742119
14489659766624,0.013582111,-0.00652474,-0.008122635,9.895236,-0.25318682,0.56922144,1666189742137
14489679661415,-9.321057E-4,-0.010652636,-0.0013315795,9.85214,-0.1592144,0.45908818,1666189742162
14489699556207,-0.034754228,-0.012117374,0.009454215,9.877279,-0.0796072,0.45250413,1666189742177
14489719450999,-0.033555806,-0.018109482,0.017310534,9.886856,-0.13706805,0.7649474,1666189742205
14489739345790,-0.007989477,-0.023036325,0.017843166,9.922769,-0.42676646,0.55006784,1666189742216
14489759240426,0.003195791,-0.025566328,0.012250531,9.947908,-0.52971715,0.4285621,1666189742237
14489779134696,-0.007989477,-0.021305272,0.003195791,9.929952,-0.66139823,0.20051439,1666189742260
14489799028967,-0.024234748,-0.013981585,-0.00652474,9.937134,-0.55365914,0.26994625,1666189742276
14489818923238,-0.012117374,-0.008522109,-0.012916322,9.917382,-0.43155485,0.40102878,1666189742298
14489838817509,0.010785795,-0.005992108,-0.013182637,9.890448,-0.21667525,0.51475334,1666189742317
14489858712092,0.024367906,-0.006924214,-0.008388951,9.882068,-0.18435353,0.4297592,1666189742335
14489878606884,0.032890014,-0.00785632,-0.0039947387,9.873089,-0.22565351,0.43035775,1666189742355
14489898501676,0.035952646,-0.00652474,-0.003328949,9.906608,-0.362123,0.38845924,1666189742378
14489918396467,0.027297381,-0.0075900033,-0.0043942127,9.920375,-0.42078096,0.41060558,1666189742399
14489938291259,0.01691106,-0.0074568456,-0.006657898,9.903615,-0.45070848,0.39683893,1666189742416
14489958185842,0.002796317,-0.007989477,-0.0075900033,9.906608,-0.3764882,0.2112883,1666189742438
14489978080113,-0.020506324,-0.00652474,-0.006391582,9.895236,-0.31543607,0.22744916,1666189742455
14489997974384,-0.021971062,-0.0071905297,-0.0011984216,9.863512,-0.16220717,0.42317516,1666189742476
14490017868655,-0.002530001,-0.006391582,0.0042610546,9.863512,-0.1412579,0.5189432,1666189742497
14490037748707,0.016112113,-0.005992108,0.007989477,9.898229,-0.30466217,0.31783026,1666189742518
14490057658655,0.009054741,-0.0051931604,0.008388951,9.896433,-0.39983168,0.21428105,1666189742536
14490077552926,-9.321057E-4,-7.9894776E-4,0.0037284228,9.936536,-0.5069722,0.38726214,1666189742555
14490097447196,0.0038615807,0.0011984216,-0.002530001,9.922171,-0.4866215,0.34835634,1666189742575
14490117341467,-0.0030626329,0.0019973693,-0.0061252657,9.91439,-0.45429978,0.26396075,1666189742596
14490137235738,-0.01304948,0.0030626329,-0.006391582,9.892242,-0.30466217,0.3274071,1666189742615
14490157130321,-0.0,0.0046605286,-0.0041278964,9.880871,-0.19572599,0.55485624,1666189742638
14490177025113,0.020240009,0.0046605286,-0.0017310535,9.894038,-0.2705448,0.3465607,1666189742654
14490196919905,0.01824264,0.00585895,-1.3315796E-4,9.888652,-0.3333926,0.2669535,1666189742676
14490216814696,0.0105194785,0.0073236874,-0.0014647375,9.929952,-0.35553896,0.44232875,1666189742694
14490236709488,0.0087884255,0.006924214,-0.0022636852,9.900024,-0.4225766,0.3405752,1666189742715
14490256604176,0.0018642114,0.009454215,-0.005992108,9.88925,-0.40761283,0.23403321,1666189742735
14490276487926,-0.0070573715,0.009853689,-0.006258424,9.873089,-0.30705637,0.30346507,1666189742754
14490296384540,0.0037284228,0.012783164,-0.006258424,9.901221,-0.2645593,0.42078096,1666189742776
14490316287717,0.029827382,0.014114743,-0.0051931604,9.895236,-0.25617957,0.34835634,1666189742795
14490336181988,0.019840535,0.016378429,-0.002530001,9.882068,-0.30406362,0.16460137,1666189742814
14490356076259,-0.0054594763,0.01824264,9.321057E-4,9.884461,-0.25198972,0.4237737,1666189742837
14490375970530,-0.008921583,0.015180007,0.0035952649,9.91798,-0.23044191,0.6422446,1666189742855
14490395864853,-0.0014647375,0.010652636,0.0071905297,9.88925,-0.22804771,0.74639237,1666189742875
14490415759644,-0.02796317,0.002663159,0.012516848,9.929952,-0.31184477,0.33877954,1666189742896
14490435654436,-0.04567318,0.0011984216,0.01304948,9.903017,-0.39025488,0.44711718,1666189742912
14490455549228,-0.017576851,-0.0015978955,0.00972053,9.944916,-0.41120413,0.56443304,1666189742935
14490475444019,-0.005992108,-7.9894776E-4,0.0037284228,9.877877,-0.45310268,0.29867667,1666189742953
14490495338811,-0.022503695,2.663159E-4,0.0017310535,9.900024,-0.3812766,0.29867667,1666189742974
14490515233290,-0.035686333,0.0015978955,0.0018642114,9.94312,-0.3172317,0.40581718,1666189742995
14490535127561,-0.02476738,0.0021305273,0.0038615807,9.850943,-0.2657564,0.5386954,1666189743012
14490555021832,-0.0126500055,0.0014647375,0.006258424,9.850345,-0.17836803,0.4189853,1666189743033
14490574916103,-0.00585895,1.3315796E-4,0.009853689,9.987412,-0.24061728,0.5177461,1666189743052
14490594810478,0.002530001,1.3315796E-4,0.008921583,9.98442,-0.37948096,0.57640404,1666189743071
14490614705269,0.00972053,5.326318E-4,0.0051931604,9.926959,-0.4141969,0.56922144,1666189743102
14490634600061,0.009187899,-0.0015978955,0.0014647375,9.946113,-0.53091425,0.4141969,1666189743112
14490654494853,-0.0039947387,0.0,-0.0054594763,9.93474,-0.516549,0.3274071,1666189743132
14490674389644,-0.00785632,0.0011984216,-0.008655267,9.913192,-0.3489549,0.45370123,1666189743152
14490694284436,-0.002796317,0.003328949,-0.009054741,9.885659,-0.27234045,0.480636,1666189743178
14490714178915,0.008655267,0.003195791,-0.005592634,9.882666,-0.17298107,0.480636,1666189743195
14490734073186,0.019840535,0.003195791,-0.0017310535,9.872491,-0.19572599,0.4794389,1666189743211
14490753967457,0.023568958,0.0037284228,0.0015978955,9.884461,-0.27832595,0.43993455,1666189743235
14490773855165,0.009187899,0.0037284228,0.0023968432,9.91439,-0.41299978,0.28431144,1666189743253
14490793747196,-0.013848428,0.005326318,0.0014647375,9.909601,-0.41120413,0.31783026,1666189743272
14490813651728,-0.024900537,0.0042610546,0.0013315795,9.8916445,-0.3238158,0.44771573,1666189743293
14490833545999,-0.01691106,0.0054594763,0.0013315795,9.898229,-0.25617957,0.61052144,1666189743311
14490853440269,0.008122635,0.0051931604,0.0018642114,9.903017,-0.27832595,0.5434838,1666189743332
14490873334540,0.017576851,0.0039947387,0.0017310535,9.904813,-0.3238158,0.4429273,1666189743351
14490893228967,0.005725792,0.0042610546,0.0019973693,9.925761,-0.43394905,0.35673606,1666189743372
14490913123759,-0.0046605286,0.003462107,3.9947388E-4,9.913192,-0.4237737,0.40162733,1666189743392
14490933018551,-0.0046605286,0.0037284228,-0.0021305273,9.916184,-0.36990416,0.53211135,1666189743411
14490952913342,0.005725792,0.0018642114,-0.0022636852,9.911396,-0.29987377,0.62009823,1666189743436
14490972808134,0.01304948,-0.0022636852,-0.0019973693,9.910798,-0.30406362,0.57640404,1666189743451
14490992702926,0.010785795,-0.0041278964,-0.0011984216,9.903017,-0.33159694,0.516549,1666189743470
14491012597405,0.0075900033,-0.005060002,-0.0017310535,9.913192,-0.40641573,0.41240123,1666189743492
14491032475269,-0.0013315795,-0.006258424,-0.0022636852,9.896433,-0.3890578,0.34835634,1666189743510
