Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
92810558083203,0.012783164,-0.0018642114,-0.0047936863,9.378088,-0.008978256,-0.61770403,1666189739602
92810577942058,-2.663159E-4,0.005060002,-0.008921583,9.434352,-0.02813187,-0.5518635,1666189739622
92810597800912,-0.0061252657,0.010785795,-0.014114743,9.456498,-0.02813187,-0.29149407,1666189739645
92810617656276,0.0043942127,0.011584742,-0.013448954,9.5732155,0.074220255,-0.13108255,1666189739667
92810637506224,0.006657898,0.006657898,-0.016112113,9.63726,-0.090979666,-0.2100912,1666189739683
92810657377943,-0.009054741,0.0045273704,-0.017044218,8.971672,0.14425065,-0.04309563,1666189739702
92810677236328,-0.027297381,-0.0013315795,-0.013848428,9.021951,0.29747957,-0.14784196,1666189739721
92810697094662,-0.025699485,0.0013315795,-0.014647375,9.540894,0.38187516,-0.30346507,1666189739743
92810716952995,-0.0023968432,0.0039947387,-0.009986847,9.522339,0.4381389,-0.23882163,1666189739762
92810736811849,0.019307904,0.0045273704,-0.006657898,9.224859,0.39983168,-0.20410569,1666189739790
92810756670703,0.018508956,0.0045273704,-0.0017310535,9.449914,0.32920274,-0.3238158,1666189739802
92810776529558,0.009853689,-0.002796317,0.0021305273,9.354146,0.31483752,-0.10354923,1666189739822
92810796388412,0.01624527,-0.0074568456,0.006391582,9.440936,0.3405752,0.10594343,1666189739846
92810816247266,0.018375797,-0.012783164,0.011185268,9.419388,0.2681506,-0.076015905,1666189739860
92810836106120,0.0023968432,-0.012783164,0.013315796,9.359533,0.21547815,-0.492607,1666189739880
92810855964974,-0.011984216,-0.0087884255,0.015978955,9.394249,0.21547815,-0.5746084,1666189739900
92810875809505,-0.009187899,-0.0015978955,0.017576851,9.381081,0.2621651,-0.47405192,1666189739920
92810895680860,0.0037284228,0.006258424,0.019307904,9.358934,0.24480712,-0.3764882,1666189739946
92810915541797,0.011451584,0.010120004,0.020905798,9.393052,0.18435353,-0.33518824,1666189739965
92810935400130,0.0045273704,0.009986847,0.02223738,9.402629,0.15382746,-0.23642741,1666189739979
92810955258464,-0.00585895,0.0054594763,0.023568958,9.424176,0.15083471,-0.16400282,1666189740001
92810975117266,-0.00972053,-2.663159E-4,0.024501063,9.415198,0.17896658,-0.037708677,1666189740020
92810994976120,0.0010652636,-0.005992108,0.026232118,9.402629,0.20649989,-0.040102877,1666189740044
92811014834974,0.011451584,-0.009454215,0.027830012,9.408614,0.19692309,-0.12629414,1666189740060
92811034693828,0.011185268,-0.007989477,0.02929475,9.378687,0.14844051,-0.44472298,1666189740080
92811054552683,3.9947388E-4,-0.0042610546,0.030493172,9.372103,0.12988544,-0.5267244,1666189740099
92811074411537,-0.009321057,-2.663159E-4,0.032091066,9.365519,0.15023616,-0.5117606,1666189740119
92811094270391,0.0046605286,0.0030626329,0.02996054,9.422979,0.027533319,-0.25558102,1666189740145
92811114129245,0.026897907,0.0047936863,0.028495802,9.394249,-0.050278235,-0.17896658,1666189740159
92811133988099,0.027297381,0.0023968432,0.025699485,9.458294,-0.18794483,-0.25677812,1666189740182
92811153846953,0.0021305273,0.0,0.022636853,9.405023,-0.10654198,-0.35434186,1666189740198
92811173705808,-0.03062633,-0.003195791,0.02157159,9.425972,-0.05686229,-0.3441665,1666189740217
92811193564662,-0.037417386,-0.00585895,0.022370536,9.385869,0.14544775,-0.21667525,1666189740238
92811213423516,-0.011984216,-0.003462107,0.023702117,9.379884,0.25139117,-0.11791443,1666189740257
92811233282370,0.025300011,-0.002530001,0.025033696,9.3733,0.18255788,-0.21188685,1666189740282
92811253141224,0.03728423,-2.663159E-4,0.028495802,9.364322,0.038905777,-0.5518635,1666189740298
92811273000078,0.0030626329,0.002530001,0.030226856,9.393052,0.01436521,-0.7182605,1666189740317
92811292858933,-0.045140546,0.0046605286,0.03195791,9.3499565,0.18076223,-0.46627077,1666189740338
92811312717787,-0.055793185,0.0045273704,0.03781686,9.362526,0.2657564,-0.25019407,1666189740358
92811332576641,-0.023702117,0.0070573715,0.041811597,9.330204,0.41180268,-0.076614454,1666189740378
92811352435495,0.015046849,0.0105194785,0.04807002,9.370307,0.3321955,-0.20051439,1666189740398
92811372294349,0.044341598,0.011584742,0.04953476,9.381081,0.18914193,0.03232172,1666189740416
92811392153203,0.05872266,0.0042610546,0.052996866,9.433753,-0.04129998,0.12509704,1666189740436
92811412012058,0.041545283,-0.005326318,0.05206476,9.4535055,-0.18136078,-0.025737667,1666189740458
92811431870599,-0.0073236874,-0.013448954,0.052464236,9.40203,-0.26276365,-0.41599256,1666189740479
92811451728933,-0.049002126,-0.013582111,0.052464236,9.389461,-0.08738836,-0.47105917,1666189740498
92811471587266,-0.038083173,-0.0087884255,0.050600022,9.38168,0.073621705,-0.13108255,1666189740515
92811491446068,0.022636853,-0.002929475,0.049135286,9.384672,0.08798691,0.036511578,1666189740535
92811511304922,0.072837405,-0.0017310535,0.049002126,9.394249,-0.1945289,-0.33159694,1666189740555
92811531163776,0.055793185,0.0,0.047404233,9.403826,-0.37469256,-0.7613561,1666189740575
92811551022630,-0.01304948,-0.0018642114,0.046472125,9.424775,-0.31603462,-0.6123171,1666189740596
92811570881485,-0.053529497,-0.0013315795,0.04314318,9.388264,-0.21787235,-0.29867667,1666189740616
92811590740339,-0.022370536,-0.0042610546,0.041278966,9.362526,-0.09816227,0.15023616,1666189740635
92811610599193,0.04420844,-0.0038615807,0.038748965,9.49301,-0.2148796,-0.05566519,1666189740657
92811630458047,0.07057372,0.0,0.034221593,9.354745,-0.5835867,-0.7769185,1666189740675
92811650316901,0.032357384,0.005725792,0.028895276,9.48044,-0.56323594,-0.7823054,1666189740694
92811670175755,-0.029028434,0.0030626329,0.021837905,9.267955,-0.6733692,-0.5967548,1666189740716
92811690034610,-0.043409493,0.0109189525,0.0109189525,9.349358,-0.5554548,-0.23463176,1666189740734
92811709893464,-0.014247901,0.0013315795,0.009587373,9.179968,-0.32800564,0.08678981,1666189740755
92811729752318,0.01824264,-2.663159E-4,7.9894776E-4,9.426571,-0.3441665,0.051475335,1666189740777
92811749611172,0.01824264,-0.003462107,-0.0015978955,9.365519,-0.33638534,-0.26036942,1666189740795
92811769470026,-0.008655267,-0.005060002,-0.005326318,9.712079,-0.3890578,-0.47884035,1666189740815
92811789328880,-0.022503695,-0.0051931604,-0.008122635,8.99322,-0.23104046,-0.14065935,1666189740835
92811809187735,1.3315796E-4,-0.005592634,-0.010386321,9.520543,-0.27234045,-0.17417817,1666189740854
92811829046589,0.025033696,0.005326318,-0.017576851,8.868722,-0.28191724,-0.25318682,1666189740875
92811848905443,0.017310534,0.003462107,-0.019307904,9.015965,-0.37948096,-0.5506664,1666189740894
92811868764297,-0.021038957,0.0070573715,-0.021837905,9.5253315,-0.29209262,-0.516549,1666189740913
92811888623151,-0.051265813,0.0051931604,-0.023568958,9.354146,-0.19153613,-0.30107087,1666189740934
92811908482005,-0.021438431,-0.0013315795,-0.025832644,9.4774475,-0.021547815,0.30466217,1666189740952
92811928340860,0.047137916,-0.0077231615,-0.027563697,9.414599,-0.11911154,0.23044191,1666189740976
92811948199714,0.07057372,-0.011451584,-0.029427908,9.431359,-0.29328972,-0.15741876,1666189740994
92811968058568,0.018508956,-0.00785632,-0.034621067,9.405622,-0.53450555,-0.8619126,1666189741012
92811987917422,-0.054594763,-0.0035952649,-0.037417386,9.385869,-0.37469256,-0.7356185,1666189741032
92812007776276,-0.06604634,0.0035952649,-0.04087949,9.385869,-0.09816227,-0.16699557,1666189741051
92812027635130,-0.015446323,0.008255793,-0.042610545,9.379884,-0.01436521,-0.04249708,1666189741073
92812047493985,0.03382212,0.0109189525,-0.04367581,9.399037,-0.0023942017,-0.036511578,1666189741093
92812067352839,0.032091066,0.009587373,-0.04420844,9.40203,-0.1592144,-0.36990416,1666189741114
92812087211693,-0.008522109,0.0043942127,-0.044607915,9.40203,-0.16280572,-0.33638534,1666189741131
92812107070547,-0.038748965,-6.6578976E-4,-0.044075284,9.402629,-0.04249708,-0.034715924,1666189741152
92812126929401,-0.025832644,-0.0061252657,-0.043808967,9.399037,0.075417355,0.09756372,1666189741173
92812146788255,0.013715269,-0.010120004,-0.04554002,9.424176,0.04070143,0.10534488,1666189741190
92812166647110,0.049667917,-0.008122635,-0.051798444,9.408614,-0.2645593,-0.28550854,1666189741210
92812186505964,0.047670547,-0.0021305273,-0.056858446,9.378687,-0.50757074,-0.7751228,1666189741231
92812206364818,-0.0071905297,0.003195791,-0.06005424,9.405622,-0.55485624,-0.8822633,1666189741250
92812226223672,-0.067377925,0.0074568456,-0.063383184,9.397242,-0.17058687,-0.43275195,1666189741272
92812246082526,-0.07203846,0.00652474,-0.06498108,9.402629,0.044891283,-0.13706805,1666189741290
92812265941380,-0.03142528,0.002663159,-0.06458161,9.406818,0.31184477,0.16280572,1666189741313
92812285800183,0.0070573715,-0.0037284228,-0.062184766,9.400234,0.38367084,0.16340427,1666189741329
92812305658516,0.011984216,-0.00585895,-0.058456343,9.381081,0.30226797,-0.16220717,1666189741350
92812325516849,-0.018775271,-0.009986847,-0.056858446,9.400833,0.11851298,-0.38606504,1666189741370
92812345375495,-0.040746335,-0.014913691,-0.053130023,9.371504,0.20111294,-0.24540567,1666189741389
92812365234349,-0.015446323,-0.011185268,-0.051132657,9.402629,0.19692309,-0.08798691,1666189741411
92812385081016,0.03648528,-0.0045273704,-0.05006739,9.345168,0.14425065,-0.31543607,1666189741429
92812404953099,0.05526055,0.002796317,-0.047936864,9.397242,-0.04070143,-0.7038953,1666189741452
92812424811433,0.020772642,0.009986847,-0.050600022,9.403826,-0.076015905,-0.825401,1666189741469
92812444669766,-0.01944106,0.012783164,-0.053662658,9.393052,0.09636662,-0.47225627,1666189741488
92812464528516,-0.021305272,0.014381059,-0.054062128,9.414599,0.29927522,-0.04129998,1666189741509
92812484387370,0.011318427,0.012117374,-0.05273055,9.389461,0.40761283,0.044891283,1666189741528
92812504246224,0.03701791,0.0105194785,-0.048469495,9.385869,0.41838676,-0.015562311,1666189741548
92812524105078,0.033555806,0.006924214,-0.042876862,9.385869,0.41838676,-0.33039984,1666189741568
92812543963933,0.010785795,0.0054594763,-0.037550543,9.351153,0.47285482,-0.3657143,1666189741588
92812563822787,-0.002796317,0.0042610546,-0.030493172,9.349358,0.49200845,-0.25977087,1666189741611
92812583681641,0.0030626329,0.0019973693,-0.025566328,9.1751795,0.641646,-0.036511578,1666189741627
92812603540495,0.010120004,-7.9894776E-4,-0.012783164,9.172187,0.7182605,-0.08798691,1666189741648
92812623387787,-0.003195791,-0.0019973693,-0.002929475,9.610924,0.5177461,-0.44232875,1666189741667
92812643254453,-0.017044218,-0.005592634,0.010785795,9.19134,0.6488287,0.06284779,1666189741688
92812663118151,-0.02277001,-0.010386321,0.018642114,9.665991,0.45489833,-0.4405331,1666189741709
92812682977005,-0.011984216,-0.008522109,0.024634222,9.40203,0.50158525,-0.2885013,1666189741727
92812702835860,-0.006924214,-0.0077231615,0.027164223,9.188348,0.3693056,-0.20530279,1666189741747
92812722694193,-0.013981585,-0.0073236874,0.028362645,9.515156,0.20590134,-0.362123,1666189741768
92812742552526,-0.015845796,-0.0071905297,0.028895276,9.519944,0.01316811,-0.1945289,1666189741787
92812762411120,-0.002796317,-0.008255793,0.023036325,9.428965,0.010175358,-0.15143326,1666189741814
92812782269974,0.017310534,-0.0054594763,0.020772642,9.428965,-0.012569559,-0.31064767,1666189741833
92812802128828,0.025300011,-0.0017310535,0.014647375,9.4217825,-0.089184016,-0.41599256,1666189741847
92812821987683,0.006258424,0.0017310535,0.009587373,9.419388,-0.20111294,-0.56922144,1666189741866
92812841846537,-0.011318427,0.0047936863,0.0022636852,9.463082,-0.17058687,-0.50757074,1666189741886
92812861705391,-0.00585895,0.008255793,-0.0014647375,9.408614,0.12629414,-0.219668,1666189741907
92812881549974,0.011851058,0.008921583,-0.005060002,9.4457245,0.05327099,-0.1388637,1666189741925
92812901424297,0.0087884255,0.0047936863,-0.009587373,9.448717,-0.020350715,-0.12928689,1666189741946
92812921283151,-0.02476738,-0.005060002,-0.01304948,9.454702,-0.18914193,-0.1340753,1666189741965
92812941142005,-0.043409493,-0.014247901,-0.016511586,9.49301,-0.05746084,0.035314474,1666189741985
92812961000860,-0.0234358,-0.018109482,-0.022903169,9.421184,0.11731588,-0.14664486,1666189742006
92812980859401,-6.6578976E-4,-0.01624527,-0.024900537,9.391256,0.23044191,-0.51235914,1666189742025
92813000717735,-0.0013315795,-0.008122635,-0.025033696,9.327211,0.29209262,-0.7577648,1666189742046
92813020576120,-0.021837905,0.0014647375,-0.017976323,9.314043,0.34835634,-0.789488,1666189742065
92813040434974,-0.023568958,0.011984216,-0.011318427,9.347562,0.44232875,-0.29688102,1666189742084
92813060293828,-2.663159E-4,0.015978955,-0.006391582,9.392453,0.33279404,-0.026934769,1666189742106
92813080152683,0.021704746,0.011584742,-0.0045273704,9.421184,0.2861071,0.0017956513,1666189742125
92813100011537,0.034221593,0.0051931604,-0.0070573715,9.415198,0.24420857,-0.0712275,1666189742146
92813119864141,0.042876862,0.002796317,-0.005592634,9.387665,0.23223756,-0.15741876,1666189742164
92813139721120,0.038482647,0.002929475,-0.005725792,9.405023,0.089782566,-0.40701428,1666189742184
92813159589349,0.025832644,0.0061252657,-0.005326318,9.403826,0.10414778,-0.4417302,1666189742204
92813179448203,0.013182637,0.008122635,-0.0067910557,9.418191,0.10414778,-0.45310268,1666189742223
92813199307058,-0.012250531,0.0077231615,-0.007989477,9.40203,0.18375498,-0.33159694,1666189742243
92813219165912,-0.026631592,0.0038615807,-0.008388951,9.434352,0.23343466,-0.010773907,1666189742263
92813239024766,-0.014114743,-0.0017310535,-0.0074568456,9.400234,0.30226797,0.11671733,1666189742283
92813258883620,0.0109189525,-0.006657898,-0.00585895,9.421184,0.31124622,0.074818805,1666189742302
92813278742474,0.016644744,-0.009986847,-0.006391582,9.382876,0.26994625,-0.39863458,1666189742323
92813298601328,0.003195791,-0.0074568456,-0.0023968432,9.36073,0.2669535,-0.50876784,1666189742344
92813318460183,0.0014647375,3.9947388E-4,0.0010652636,9.391256,0.25438392,-0.47884035,1666189742362
92813338319037,0.0013315795,0.005992108,9.321057E-4,9.381081,0.21906945,-0.45489833,1666189742384
92813358177891,-0.011318427,0.0070573715,0.0017310535,9.409811,0.22744916,-0.25797522,1666189742402
92813378036745,-0.009187899,0.0061252657,0.0037284228,9.393052,0.260968,-0.12449849,1666189742422
92813397895599,0.013182637,0.0030626329,0.005060002,9.405622,0.2825158,-0.05925649,1666189742443
92813417754453,0.023036325,5.326318E-4,0.006391582,9.391256,0.2896984,-0.17836803,1666189742461
92813437613308,0.015978955,0.0,0.006924214,9.345168,0.1921347,-0.31902736,1666189742482
92813457472162,0.01304948,0.0023968432,0.008921583,9.427768,0.13587095,-0.35553896,1666189742501
92813477331016,0.00785632,0.006391582,0.008655267,9.366715,0.24660277,-0.42317516,1666189742522
92813497189870,-0.003328949,0.006391582,0.010253162,9.431359,0.26874915,-0.3333926,1666189742543
92813517048724,-0.003462107,0.005326318,0.010652636,9.349358,0.44592008,-0.04249708,1666189742560
92813536907578,0.023036325,0.005992108,0.01571264,9.425972,0.38187516,0.0017956513,1666189742582
92813556766433,0.033688962,0.003195791,0.015978955,9.405622,0.2861071,-0.19572599,1666189742600
92813576625287,0.0087884255,5.326318E-4,0.017576851,9.413403,0.16460137,-0.36990416,1666189742621
92813596484141,-0.009321057,-0.0018642114,0.017310534,9.43914,0.010175358,-0.08259996,1666189742643
92813616342995,-0.0046605286,-0.0038615807,0.012916322,9.47206,-0.0664391,-0.0796072,1666189742665
92813636201849,-0.014514217,-0.009454215,0.005992108,9.454702,-0.21787235,-0.33039984,1666189742682
92813656060703,-0.04820318,-0.01238369,5.326318E-4,9.38168,0.06464344,-0.19273324,1666189742700
92813675919558,-0.038216334,-0.011318427,-0.0015978955,9.461287,0.12030864,-0.31902736,1666189742720
92813695778412,-0.011451584,-0.0051931604,-0.003462107,9.371504,0.2220622,-0.39384618,1666189742746
92813715637266,-0.015446323,-0.002530001,-0.0023968432,9.391256,0.17776948,-0.40880993,1666189742763
92813735496120,-0.038083173,-2.663159E-4,-0.0010652636,9.503185,0.14903906,-0.2873042,1666189742780
92813755354974,-0.039015282,-0.0013315795,2.663159E-4,9.371504,0.18854338,-0.18674773,1666189742799
92813775213828,-0.025300011,-0.0067910557,0.0010652636,9.788095,0.19393034,-0.10354923,1666189742825
92813795072683,-0.013582111,-0.00585895,-0.003328949,8.982447,0.2765303,-0.011372458,1666189742843
92813814931537,-0.0039947387,-0.012516848,0.0015978955,8.929773,0.21547815,-0.15502456,1666189742859
92813834790391,0.00652474,-0.0077231615,-3.9947388E-4,9.483433,0.16998832,-0.36870706,1666189742879
92813854649245,0.013448954,-0.003195791,-0.0,9.268554,0.110133275,-0.39564183,1666189742899
92813874508099,0.0038615807,0.0019973693,-0.0010652636,9.330204,0.18076223,-0.5955577,1666189742919
92813894366953,-0.008655267,0.00785632,-9.321057E-4,9.424775,0.21547815,-0.4309563,1666189742942
92813914225808,-0.007989477,0.0109189525,0.0021305273,9.351153,0.25079262,-0.15981296,1666189742959
92813934084662,0.0023968432,0.0087884255,0.0047936863,9.433753,0.23942018,-0.008978256,1666189742981
92813953943516,0.015180007,0.0039947387,0.0037284228,9.411607,0.260968,-0.018555064,1666189742998
92813973802370,0.026631592,-5.326318E-4,0.0047936863,9.425972,0.2172738,-0.08319851,1666189743018
92813993661224,0.021305272,-0.0022636852,0.0046605286,9.409811,0.13467385,-0.29508537,1666189743038
92814013520078,-0.0023968432,-0.0017310535,0.0047936863,9.405622,0.09636662,-0.48003745,1666189743062
92814033378933,-0.023702117,-0.0010652636,0.0037284228,9.415198,0.1436521,-0.3477578,1666189743078
92814053237787,-0.026498433,-0.0014647375,0.0023968432,9.416994,0.18555063,-0.24420857,1666189743097
92814073096641,-0.0070573715,-6.6578976E-4,0.005725792,9.411607,0.25438392,-0.05865794,1666189743117
92814092955495,0.017443692,-0.0018642114,0.0047936863,9.424176,0.207697,-0.09995792,1666189743139
92814112814349,0.014247901,-0.002530001,0.0049268445,9.415198,0.12150574,-0.40342298,1666189743157
92814132673203,9.321057E-4,-0.0010652636,0.0035952649,9.399037,0.11851298,-0.42317516,1666189743177
92814152532058,-0.0061252657,6.6578976E-4,0.003462107,9.385869,0.12988544,-0.31603462,1666189743198
92814172390912,-3.9947388E-4,0.002929475,0.003328949,9.428965,0.09816227,-0.18674773,1666189743216
