Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
1659600704748778,-0.003328949,-0.01238369,0.009587373,9.668385,0.961272,-0.61052144,1666189739359
1659600724619091,-0.025566328,-0.008921583,0.0074568456,9.665392,0.88944596,-0.7799112,1666189739379
1659600744489403,-0.0519316,-0.0073236874,0.006924214,9.64145,1.0348936,-0.5494693,1666189739397
1659600764359716,-0.048735812,-0.006657898,0.006924214,9.654019,1.127669,-0.2789245,1666189739419
1659600784230028,-0.010120004,-0.0070573715,0.0073236874,9.658808,1.1324574,-0.16400282,1666189739438
1659600804100341,0.036085807,-0.00652474,0.0047936863,9.6923275,0.91219085,-0.3585317,1666189739461
1659600823970653,0.049934234,-0.005725792,-7.9894776E-4,9.724648,0.741604,-0.6356605,1666189739477
1659600843840966,0.030226856,-0.0023968432,-0.00972053,9.705495,0.7188591,-0.7589619,1666189739497
1659600863711278,0.002663159,-0.0,-0.016112113,9.673772,0.89423436,-0.6787562,1666189739517
1659600883581591,-0.00652474,0.0011984216,-0.017710008,9.634866,1.1450269,-0.47345337,1666189739536
1659600903452112,0.0042610546,0.003462107,-0.0126500055,9.607931,1.2330139,-0.4441244,1666189739559
1659600923322945,0.013182637,0.0045273704,-0.0051931604,9.558251,1.3275849,-0.55006784,1666189739577
1659600943193778,0.003195791,0.0070573715,0.005060002,9.777321,1.2916719,-0.65541273,1666189739595
1659600963064247,-0.009054741,0.010652636,0.010386321,9.657013,1.1240777,-0.34835634,1666189739623
1659600982934559,0.0021305273,0.013981585,0.011584742,9.534309,0.9283517,-0.4429273,1666189739637
1659601002804872,0.0054594763,0.014647375,0.007989477,9.903017,0.8996213,-0.93972415,1666189739657
1659601022675184,-1.3315796E-4,0.017177377,0.0018642114,9.595362,0.78649527,-0.25019407,1666189739677
1659601042545497,-0.018775271,0.016777903,-0.0017310535,9.783307,1.0289081,-0.50517654,1666189739696
1659601062415809,-0.026365275,0.017843166,-0.0018642114,9.607931,1.1055226,-0.4417302,1666189739727
1659601082286122,-0.011318427,0.01238369,0.0010652636,9.673173,1.192911,-0.16340427,1666189739736
1659601102156434,0.011984216,0.006924214,0.0047936863,9.623494,1.103727,-0.0724246,1666189739762
1659601122026747,0.01944106,0.0022636852,0.005725792,9.665392,1.0223241,-0.25977087,1666189739776
1659601141897059,0.008255793,-0.002530001,0.002796317,9.695918,0.83856916,-0.31364042,1666189739797
1659601161767372,0.009054741,-0.0047936863,-0.0038615807,9.731233,0.8050503,-0.20051439,1666189739815
1659601181637684,0.019307904,-0.009454215,-0.010253162,9.724648,0.8463503,-0.2837129,1666189739834
1659601201507997,0.0074568456,-0.011451584,-0.01304948,9.642648,1.0205284,-0.4782418,1666189739856
1659601221379195,-0.008388951,-0.013981585,-0.010652636,9.646238,1.1192893,-0.4381389,1666189739874
1659601241249507,-0.011451584,-0.015579481,-0.0039947387,9.620501,1.2599486,-0.33399114,1666189739893
1659601261119820,-5.326318E-4,-0.018375797,0.003462107,9.616311,1.2569559,-0.2837129,1666189739914
1659601280990132,0.009054741,-0.021038957,0.0087884255,9.627085,1.1887212,-0.32441434,1666189739933
1659601300860445,0.0067910557,-0.02210422,0.009587373,9.667188,1.0235212,-0.439336,1666189739959
1659601320730757,-0.0037284228,-0.022903169,0.0071905297,9.688137,0.8798691,-0.48722005,1666189739972
1659601340601070,-0.009587373,-0.023702117,0.0013315795,9.701904,0.8367735,-0.4345476,1666189739997
1659601360471382,-0.0037284228,-0.02543317,-0.0045273704,9.689334,0.92296475,-0.3357868,1666189740013
1659601380341695,0.0073236874,-0.027031064,-0.0071905297,9.676167,0.96785605,-0.33877954,1666189740035
1659601400212007,0.010785795,-0.028362645,-0.0077231615,9.634866,1.0690111,-0.46208093,1666189740053
1659601420082320,0.0041278964,-0.030360013,-0.005592634,9.637859,1.1025299,-0.5069722,1666189740074
1659601439952632,-0.006657898,-0.031691592,-0.0017310535,9.624092,1.1504139,-0.49440265,1666189740094
1659601459822945,-0.005326318,-0.031292118,0.0030626329,9.651027,1.2006922,-0.36511576,1666189740119
1659601479680028,0.018109482,-0.029694224,0.005992108,9.598354,1.1354501,-0.54527944,1666189740132
1659601499564612,0.0259658,-0.027563697,0.005592634,9.662399,0.93613285,-0.7224504,1666189740155
1659601519434924,0.010120004,-0.022636853,0.0013315795,9.716867,0.81043726,-0.81522566,1666189740171
1659601539305237,-0.019973693,-0.020905798,-0.003462107,9.673772,0.87208796,-0.6691794,1666189740192
1659601559175549,-0.036218964,-0.020373167,-0.00652474,9.663596,1.0498575,-0.38845924,1666189740217
1659601579045862,-0.021837905,-0.022903169,-0.005060002,9.633669,1.1881226,-0.20829555,1666189740233
1659601598916174,0.0126500055,-0.025033696,-0.0021305273,9.639654,1.2078748,-0.24959552,1666189740258
1659601618786487,0.034887385,-0.02809633,6.6578976E-4,9.648034,1.1563994,-0.3788824,1666189740272
1659601638656799,0.016511586,-0.029694224,0.0023968432,9.654618,0.9516952,-0.7769185,1666189740299
1659601658527112,-0.029561065,-0.029827382,0.0030626329,9.654019,0.93014735,-0.74758947,1666189740311
1659601678397424,-0.053529497,-0.033688962,0.0030626329,9.67018,1.0079589,-0.44651863,1666189740331
1659601698267737,-0.033555806,-0.03981423,0.0041278964,9.647436,1.168969,-0.11133038,1666189740353
1659601718126278,0.0045273704,-0.045939494,0.0087884255,9.643246,1.2503718,-0.0676362,1666189740373
1659601738004403,0.030093698,-0.050999496,0.0126500055,9.627085,1.1917139,-0.19692309,1666189740391
1659601757879768,0.050733183,-0.05392897,0.008522109,9.7162695,0.717662,-0.5590461,1666189740410
1659601777750080,0.045273706,-0.053795815,-3.9947388E-4,9.726444,0.6266823,-0.7098808,1666189740434
1659601797620393,0.007989477,-0.051798444,-0.011984216,9.677961,0.7218518,-1.0354922,1666189740457
1659601817490705,-0.037417386,-0.05086634,-0.015046849,9.624092,1.0761937,-0.78649527,1666189740472
1659601837361018,-0.045939494,-0.049934234,-0.011185268,9.5971575,1.328782,-0.38187516,1666189740493
1659601857231330,-0.0017310535,-0.050733183,-0.0041278964,9.592369,1.352724,-0.25617957,1666189740510
1659601877101643,0.05672529,-0.05139897,-5.326318E-4,9.619304,1.1390414,-0.56443304,1666189740534
1659601896971955,0.062983714,-0.04833634,0.0022636852,9.646238,0.92296475,-1.1067197,1666189740552
1659601916842268,0.006258424,-0.046338968,-2.663159E-4,9.640253,0.78410107,-1.1815386,1666189740571
1659601936712580,-0.047137916,-0.042743705,-0.0019973693,9.494805,0.80804306,-0.9923966,1666189740596
1659601956582893,-0.03528686,-0.04061318,-0.005992108,9.824607,1.0354922,-0.6171055,1666189740613
1659601976453205,0.019307904,-0.042876862,-0.002929475,9.596559,1.2491747,-0.16639702,1666189740631
1659601996323518,0.063383184,-0.038083173,-6.6578976E-4,9.424775,1.1725603,-0.8086416,1666189740651
1659602016193882,0.04367581,-0.030360013,0.005992108,9.658808,0.973243,-1.5999253,1666189740669
1659602036064716,-0.017443692,-0.0234358,0.0061252657,9.568427,0.88645315,-1.2521675,1666189740692
1659602055935549,-0.042077914,-0.0126500055,0.0073236874,9.683349,0.94570965,-1.039682,1666189740709
1659602075806330,-0.02277001,-0.008655267,0.0014647375,9.619304,0.9588778,-0.75596917,1666189740730
1659602095676643,0.010253162,-0.0039947387,0.0017310535,9.635465,1.0402806,-0.688333,1666189740749
1659602115546955,0.021038957,0.0013315795,-0.002663159,9.643246,0.88645315,-0.97743285,1666189740768
1659602135417268,0.0011984216,0.0035952649,-0.0043942127,9.578004,0.92535895,-1.0013748,1666189740788
1659602155287580,-0.021038957,0.010253162,-0.00585895,9.569624,0.94451255,-0.88525605,1666189740811
1659602175157893,-0.008921583,0.008655267,-0.0038615807,9.609727,1.2108675,-0.7332243,1666189740827
1659602195028205,0.019041587,0.015046849,-1.3315796E-4,9.405622,1.3251907,-0.6727707,1666189740849
1659602214898518,0.022903169,0.01824264,0.0041278964,9.443929,1.1150994,-1.0013748,1666189740868
1659602234768830,-0.006391582,0.021038957,0.0073236874,9.652225,0.91817635,-1.1336545,1666189740888
1659602254639143,-0.042610545,0.025166854,0.0043942127,9.645041,0.88046765,-0.7906851,1666189740909
1659602274509455,-0.036218964,0.025300011,9.321057E-4,9.679757,0.9744401,-0.30585927,1666189740928
1659602294379768,0.023835273,0.025832644,-0.0047936863,9.665392,1.0061632,-0.26755205,1666189740954
1659602314250080,0.06657898,0.02476738,-0.0087884255,9.635465,0.9660604,-0.95349085,1666189740966
1659602334120914,0.037417386,0.03195791,-0.008655267,9.620501,0.94092125,-1.3844471,1666189740992
1659602353991747,-0.03382212,0.037550543,-0.005992108,9.585785,1.0815806,-1.1899183,1666189741016
1659602373862580,-0.064847924,0.041412123,-3.9947388E-4,9.588778,1.1917139,-0.89782566,1666189741028
1659602393732945,-0.03195791,0.04301002,0.0054594763,9.594764,1.3317747,-0.31244332,1666189741047
1659602413603257,0.02223738,0.042610545,0.010120004,9.649231,1.1390414,-0.47285482,1666189741067
1659602433473570,0.036218964,0.04234423,0.010253162,9.668385,0.8559271,-0.8182184,1666189741088
1659602453343882,0.0047936863,0.044341598,0.0054594763,9.697116,0.78769237,-0.9187749,1666189741105
1659602473214195,-0.031025803,0.044341598,-1.3315796E-4,9.692925,0.83856916,-0.7032967,1666189741131
1659602493084507,-0.031158961,0.044874232,-0.00585895,9.661801,0.99538934,-0.40102878,1666189741146
1659602512954820,0.0010652636,0.04354265,-0.0074568456,9.668983,1.1115081,-0.38845924,1666189741165
1659602532825132,0.03728423,0.0468716,-0.005326318,9.621099,1.2330139,-0.6039374,1666189741188
1659602552695445,0.05086634,0.052597392,-0.0023968432,9.611523,1.1575965,-0.88166475,1666189741208
1659602572565757,0.01238369,0.05805687,0.0019973693,9.631873,0.95827925,-1.3515269,1666189741231
1659602592436070,-0.047936864,0.06458161,0.0035952649,9.624092,0.95229375,-0.9756372,1666189741244
1659602612306747,-0.070307404,0.06711161,0.0041278964,9.657611,1.0767922,-0.33279404,1666189741268
1659602632177580,-0.038748965,0.06564687,0.0021305273,9.66659,1.0366893,-0.047285482,1666189741286
1659602652048414,1.3315796E-4,0.06245108,-0.0011984216,9.697116,0.99538934,-0.053869538,1666189741309
1659602671918987,0.017576851,0.057124764,-0.0054594763,9.692925,0.85772276,-0.44113165,1666189741326
1659602691789299,-0.0046605286,0.054461602,-0.010253162,9.674969,0.83856916,-0.6027403,1666189741347
1659602711655966,-0.033555806,0.05339634,-0.013981585,9.640253,1.0163386,-0.45848963,1666189741367
1659602731516591,-0.025300011,0.049934234,-0.011185268,9.636662,1.1821371,-0.27712885,1666189741391
1659602751400705,0.020373167,0.049002126,-0.0061252657,9.609727,1.3509283,-0.17597382,1666189741407
1659602771271018,0.05086634,0.045406863,0.002530001,9.613917,1.3395559,-0.41060558,1666189741425
1659602791141330,0.030759487,0.049135286,0.009054741,9.613917,1.0875661,-0.81283146,1666189741448
1659602811011643,-0.010785795,0.05273055,0.011984216,9.64145,1.0690111,-0.7673417,1666189741463
1659602830881955,-0.025166854,0.05472792,0.013981585,9.652225,1.0779893,-0.4297592,1666189741484
1659602850752268,-6.6578976E-4,0.05339634,0.013182637,9.671976,1.1097125,-0.107739076,1666189741503
1659602870622580,0.03062633,0.049002126,0.012250531,9.710283,0.95349085,-0.16699557,1666189741525
1659602890492893,0.03328949,0.043409493,0.008921583,9.690532,0.90620536,-0.26755205,1666189741542
1659602910363205,0.013981585,0.03834949,0.006258424,9.694122,0.93014735,-0.25737667,1666189741563
1659602930233518,-0.0041278964,0.03249054,0.0047936863,9.654618,0.9564836,-0.21188685,1666189741586
1659602950103830,-0.0010652636,0.025699485,0.0051931604,9.89344,0.9923966,-0.091578215,1666189741604
1659602969961122,0.005992108,0.01571264,0.0021305273,9.503783,0.9295488,0.20470424,1666189741623
1659602989843882,0.003195791,0.00652474,-0.0011984216,9.5732155,0.7505822,-0.059855044,1666189741644
1659603009716330,-0.013981585,-0.00785632,-0.0043942127,9.952697,0.93493575,-0.1364695,1666189741663
1659603029586643,-0.020772642,-0.014913691,-0.00972053,9.576208,0.9283517,-0.15203181,1666189741684
1659603049456955,-0.015046849,-0.02223738,-0.009986847,9.519944,1.0923545,0.08738836,1666189741703
1659603069327268,-0.0054594763,-0.026897907,-0.008522109,9.6767645,1.0809821,-0.2753332,1666189741727
1659603089197580,-0.010253162,-0.027830012,-0.0075900033,9.71986,0.997185,-0.50158525,1666189741743
1659603109067893,-0.015446323,-0.02862896,-0.0077231615,9.624092,1.0354922,-0.44891283,1666189741764
1659603128938205,-0.0070573715,-0.024367906,-0.008255793,9.648034,1.1019313,-0.45848963,1666189741783
1659603148808518,0.009986847,-0.02157159,-0.005992108,9.645041,1.1528081,-0.46327803,1666189741803
1659603168678830,0.023702117,-0.017710008,-0.0022636852,9.617508,1.2024878,-0.51954174,1666189741827
1659603188549143,0.011451584,-0.01105211,6.6578976E-4,9.628283,1.0809821,-0.8403648,1666189741842
1659603208419820,-0.009054741,-0.0043942127,0.0038615807,9.615712,1.1288661,-0.6931214,1666189741860
1659603228275809,-0.010785795,6.6578976E-4,0.0075900033,9.6288805,1.1791444,-0.3824737,1666189741889
1659603248161695,0.0073236874,0.002796317,0.009986847,9.647436,1.1498153,-0.33399114,1666189741901
1659603268032007,0.0126500055,0.0070573715,0.0067910557,9.703699,0.7721301,-0.6757634,1666189741927
1659603287902320,-0.011451584,0.012783164,-0.002663159,9.736021,0.56084174,-0.93254155,1666189741943
1659603307772632,-0.040480018,0.015579481,-0.012250531,9.709685,0.8655039,-0.5590461,1666189741962
1659603327642945,-0.027164223,0.022370536,-0.018642114,9.655815,1.1025299,-0.36152446,1666189741981
1659603347513257,-0.003195791,0.023568958,-0.016644744,9.639654,1.1803415,-0.33159694,1666189742000
1659603367383570,0.0021305273,0.02476738,-0.009321057,9.582193,1.2868834,-0.3250129,1666189742027
1659603387253882,-0.013848428,0.020506324,-0.0011984216,9.604341,1.2653356,-0.33159694,1666189742045
1659603407124195,-0.023702117,0.012916322,0.008388951,9.615712,1.3000516,-0.16160862,1666189742059
1659603426994507,-0.00585895,0.0075900033,0.013182637,9.668385,1.079785,-0.14903906,1666189742081
1659603446865080,0.016511586,0.0041278964,0.011851058,9.69113,0.92296475,-0.25797522,1666189742103
1659603466735914,0.027696855,0.0049268445,0.008388951,9.677961,0.94211835,-0.28790274,1666189742123
1659603486606747,0.034887385,0.0049268445,0.0045273704,9.680955,1.0079589,-0.35553896,1666189742140
1659603506477476,0.03528686,0.0037284228,0.0041278964,9.668385,1.0205284,-0.42556936,1666189742161
1659603526347789,0.024634222,0.005060002,0.0054594763,9.651027,1.0384849,-0.55485624,1666189742180
1659603546218101,0.014913691,0.005060002,0.0071905297,9.652225,1.0690111,-0.49440265,1666189742202
1659603566088414,-0.003462107,0.008388951,0.0067910557,9.676167,0.8948329,-0.5482722,1666189742225
1659603585958726,-0.024367906,0.008255793,0.0046605286,9.695918,0.89423436,-0.4345476,1666189742239
1659603605829039,-0.01890843,0.008122635,-7.9894776E-4,9.707291,0.88166475,-0.2908955,1666189742260
1659603625699351,0.0035952649,0.005725792,-0.0054594763,9.686341,0.9696517,-0.19692309,1666189742278
1659603645569664,0.01624527,0.0049268445,-0.008255793,9.668385,0.9888053,-0.36032736,1666189742301
1659603665439976,0.005326318,0.0030626329,-0.0070573715,9.652225,1.039682,-0.4141969,1666189742318
1659603685310289,-0.0010652636,-0.0,-0.0017310535,9.625289,1.2551602,-0.27832595,1666189742338
1659603705181122,0.0039947387,-0.0014647375,0.0039947387,9.606135,1.2294226,-0.2885013,1666189742359
1659603725051955,-0.007989477,-0.0019973693,0.0067910557,9.67018,0.98102415,-0.41060558,1666189742383
1659603744922789,-0.012916322,-0.002663159,0.005326318,9.67856,0.9804256,-0.34835634,1666189742397
1659603764793257,0.0061252657,-0.0043942127,0.003462107,9.685743,1.0163386,-0.20350714,1666189742423
1659603784663570,0.021971062,-0.0061252657,7.9894776E-4,9.68275,0.9780314,-0.32621,1666189742438
1659603804533882,0.014913691,-0.00785632,2.663159E-4,9.673173,1.0115502,-0.33638534,1666189742460
1659603824404195,0.012250531,-0.009054741,0.0021305273,9.662399,1.1210849,-0.36990416,1666189742477
1659603844274507,0.0073236874,-0.0077231615,0.0037284228,9.643246,1.0971429,-0.37588966,1666189742497
1659603864144820,-0.002663159,-0.009986847,0.0054594763,9.643246,1.0283096,-0.32441434,1666189742518
1659603884015132,-0.006924214,-0.009853689,0.00585895,9.68275,1.0127473,-0.25438392,1666189742538
1659603903885445,0.010785795,-0.014780533,0.00652474,9.6845455,1.1402385,0.014963761,1666189742560
1659603923755757,0.031824753,-0.016378429,0.0041278964,9.688137,1.021127,-0.17477672,1666189742576
1659603943626487,0.012516848,-0.017843166,0.0021305273,9.695918,0.83737206,-0.5590461,1666189742596
1659603963490341,-0.010253162,-0.018775271,-0.0011984216,9.685743,0.8774749,-0.54168814,1666189742618
1659603983357997,-0.00652474,-0.014114743,-0.0037284228,9.665392,0.9600749,-0.61650693,1666189742640
1659604003238778,-0.0041278964,-0.008255793,-0.009454215,9.713276,0.90381116,-0.6823475,1666189742657
1659604023109091,-0.03728423,6.6578976E-4,-0.013448954,9.67018,0.7990648,-0.8583213,1666189742675
1659604042979403,-0.041545283,0.0023968432,-0.01304948,9.652225,1.1611878,-0.35793316,1666189742696
1659604062849716,-0.011851058,0.0035952649,-0.008921583,9.574412,1.1917139,-0.34356794,1666189742720
1659604082720028,-0.008255793,0.0017310535,-0.0039947387,9.611523,1.0307038,-0.5081693,1666189742736
1659604102590341,-0.028495802,0.0015978955,-0.0022636852,9.643246,0.9552865,-0.5781997,1666189742757
1659604122460653,-0.03448791,0.0011984216,-0.003195791,9.803059,0.99658644,-0.3298013,1666189742775
1659604142330966,-0.022370536,-9.321057E-4,-0.0051931604,9.824607,0.9008184,-0.32920274,1666189742798
1659604162201278,-0.010785795,0.002663159,-0.008522109,9.555259,0.985214,-0.25617957,1666189742816
1659604182071955,-0.0042610546,-0.002530001,-0.008122635,9.568427,1.0654198,-0.32441434,1666189742837
1659604201942789,0.0038615807,-2.663159E-4,-0.008255793,9.532514,1.186327,-0.3357868,1666189742855
1659604221797528,0.011318427,-5.326318E-4,-0.0046605286,9.586982,1.198298,-0.3854665,1666189742880
1659604241684351,0.00652474,-0.0,5.326318E-4,9.631873,1.1833342,-0.54527944,1666189742894
1659604261554664,-0.0067910557,-1.3315796E-4,0.005725792,9.615712,1.1887212,-0.4237737,1666189742915
1659604281424976,-0.0077231615,-0.0014647375,0.009321057,9.659407,1.1162965,-0.37229836,1666189742936
1659604301295289,-0.0,-0.003195791,0.008122635,9.689334,1.009156,-0.29807812,1666189742955
1659604321165601,0.011451584,-0.0049268445,0.0047936863,9.686341,0.93732995,-0.28790274,1666189742973
